hour_index,timestamp,mode,bus_row,bus,bus_type,pd_mw,qd_mvar,gs_mw_at_1pu,bs_mvar_at_1pu,vm_pu,va_degree,specified_p_injection_mw,specified_q_injection_mvar,reconstructed_p_injection_mw,reconstructed_q_injection_mvar,p_balance_residual_mw,q_balance_residual_mvar
20,2020-01-01T20:00:00+00:00,distributed_committable,57,310,1,117.39481177894737,24.080987031578946,0,0,1.0499999955213137,-29.561425363725785,-117.39481177894737,-24.080987031578946,-117.39481177902456,-24.080987031565716,7.7193362812977284e-11,-1.3230305739853065e-11
20,2020-01-01T20:00:00+00:00,distributed_committable,58,311,1,0,0,0,0,1.0184145236623887,-22.446966033858477,-0,-0,1.2747559667048802e-09,-1.1911470753402656e-10,-1.2747559667048802e-09,1.1911470753402656e-10
20,2020-01-01T20:00:00+00:00,distributed_committable,59,312,1,0,0,0,0,1.0119957644950432,-22.349871505389135,0,0,1.5004185553854769e-08,-2.4187980076536803e-09,-1.5004185553854769e-08,2.4187980076536803e-09
20,2020-01-01T20:00:00+00:00,distributed_committable,60,313,2,159.53653908421052,32.509332492631579,0,0,1.0183924531587676,-19.886113728567555,80.280730332601621,-12.278251137825947,80.280730350689979,-12.278251112745195,-1.8088357478518446e-08,-2.5080751697714732e-08
20,2020-01-01T20:00:00+00:00,distributed_committable,61,314,2,116.79278710315791,23.478962355789477,0,0,1.0345502504511475,-19.381200459845402,-116.79278710315791,52.850267938246517,-116.79278710055596,52.850267963738283,-2.6019506549346261e-09,-2.5491765143215162e-08
20,2020-01-01T20:00:00+00:00,distributed_committable,62,315,1,190.84182222526317,38.529579250526318,0,0,1.0345485396269023,-10.981142408402553,-190.84182222526317,-38.529579250526318,-190.84182222471085,-38.529579250498131,-5.5231907936104108e-10,-2.8187230327603174e-11
20,2020-01-01T20:00:00+00:00,distributed_committable,63,316,2,160.20246757925437,12.040493515789473,0,0,1.0373107149643939,-11.254247534186012,-28.358833370586439,67.959447842739166,-28.358833360053811,67.959447843404803,-1.053262721484316e-08,-6.6563643486006185e-10
20,2020-01-01T20:00:00+00:00,distributed_committable,64,317,1,0,0,0,0,1.0487082852907916,-4.9646155731468111,636.10000000000002,0,636.09999999675654,2.5927201878744378e-10,3.2434854801977053e-09,-2.5927201878744378e-10
20,2020-01-01T20:00:00+00:00,distributed_committable,65,318,1,200.47421703789473,40.937677953684215,0,0,1.0458530516613884,-6.5959371255307975,-200.47421703789473,-40.937677953684215,-200.47421703318275,-40.937677953950967,-4.7119783630478196e-09,2.6675195385905681e-10
20,2020-01-01T20:00:00+00:00,distributed_committable,66,319,1,108.96646631789473,22.274913004210525,0,0,1.0267007274274229,-13.647430235152521,-108.96646631789473,-22.274913004210525,-108.96646630630362,-22.274913004050216,-1.1591112070163945e-08,-1.60309099328515e-10
20,2020-01-01T20:00:00+00:00,distributed_committable,67,320,1,77.059158501052636,15.652641570526317,0,0,1.0233902277353915,-14.58377357576817,-77.059158501052636,-15.652641570526317,-77.059158482427733,-15.652641571031813,-1.8624902509145613e-08,5.0549608943128987e-10
20,2020-01-01T20:00:00+00:00,distributed_committable,68,321,2,0,0,0,0,1.0499999882667104,-6.5625487039783348,239.35043773854198,63.845979066772998,239.35043773966891,63.845979065620874,-1.1269207789155189e-09,1.1521237297529296e-09
20,2020-01-01T20:00:00+00:00,distributed_committable,69,322,2,0,0,0,0,1.0499999768010693,-2.387603800880437,163.19999999999999,-35.00152319970374,163.2000000001826,-35.001523199864188,-1.8260948309034575e-10,1.6044765516198822e-10
20,2020-01-01T20:00:00+00:00,distributed_committable,70,323,1,0,0,0,0,1.0228993427513036,-14.638097129119501,-0,-0,4.0713196742434521e-08,6.0606852793802363e-09,-4.0713196742434521e-08,-6.0606852793802363e-09
20,2020-01-01T20:00:00+00:00,distributed_committable,71,324,1,0,0,0,0,1.0228081113756486,-14.442415443735106,0,0,2.2851521852184477e-10,-2.6958350224548857e-11,-2.2851521852184477e-10,2.6958350224548857e-11
20,2020-01-01T20:00:00+00:00,distributed_committable,72,325,1,0,0,0,0,1.0206324052231588,-13.43660016263965,-0,-0,5.845909942367379e-07,-9.474226870864503e-08,-5.845909942367379e-07,9.474226870864503e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,0,101,2,39.077189507368423,7.9601682329824559,0,0,1.0263641772204735,-4.361075454776854,112.92281018546382,-57.960148033826002,112.92281019903824,-57.960148029704619,-1.3574421586781682e-08,-4.1213823465113819e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,1,102,2,35.097105390877196,7.2365165754385972,0,0,1.0262188267450891,-4.3863339791660154,111.39203144737559,-57.236496348781344,111.39203144187763,-57.23649634360109,5.497952315636212e-09,-5.180254447623156e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,2,103,1,65.12864917894737,13.387555664561404,0,0,1.0223645004174271,-8.2105628899418637,-65.12864917894737,-13.387555664561404,-65.128648889139114,-13.387555635160393,-2.898082556157533e-07,-2.9401011403251687e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,3,104,1,26.775111329122808,5.4273874315789472,0,0,1.0186747412573314,-8.5988303476046291,-26.775111329122808,-5.4273874315789472,-26.775111320852332,-5.4273874323958928,-8.2704758597174077e-09,8.1694562226175549e-10
22,2020-01-01T22:00:00+00:00,distributed_committable,4,105,1,25.689633842807016,5.0655616028070174,0,0,1.0324002115136031,-8.218769948510344,-25.689633842807016,-5.0655616028070174,-25.689633822759411,-5.0655616057647839,-2.0047604465389668e-08,2.9577664761859523e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,5,106,1,49.208312712982462,10.131123205614037,0,-100,1.0448692735719314,-10.72206275717385,-49.208312712982462,-10.131123205614037,-49.208312701706504,-10.131123207658463,-1.127595794514491e-08,2.0444268500341423e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,6,107,3,45.228228596491228,9.0456457192982445,0,0,1.0165691266233865,-11.276730000000001,137.76067920995345,-22.29895053383693,137.76067840559455,-22.298948586331701,8.0435890481567185e-07,-1.9475052290829353e-06
22,2020-01-01T22:00:00+00:00,distributed_committable,7,108,1,61.872216719999997,12.663904007017544,0,0,1.0171554557763951,-12.211139178914767,-61.872216719999997,-12.663904007017544,-61.872216177171389,-12.663904070343703,-5.4282860872945093e-07,6.3326158539211974e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,8,109,1,63.319520035087727,13.025729835789475,0,0,1.024731202415438,-10.554908452781625,-63.319520035087727,-13.025729835789475,-63.319519774145036,-13.025729870375111,-2.6094269145460203e-07,3.4585635688699767e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,9,110,1,70.55603661052632,14.473033150877194,0,0,1.0499999981110613,-10.960587818968159,-70.55603661052632,-14.473033150877194,-70.556036488394199,-14.473033161882999,-1.2213212130518514e-07,1.1005804267938402e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,10,111,1,0,0,0,0,1.0059191979235682,-9.9516006492870481,-0,-0,2.657675021119422e-07,-1.5805655794719417e-08,-2.657675021119422e-07,1.5805655794719417e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,11,112,1,0,0,0,0,1.0126170295818502,-10.328697476357043,-0,-0,3.5476462246392085e-08,-1.7460631296191108e-09,-3.5476462246392085e-08,1.7460631296191108e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,12,113,1,-4.1161553747806749,19.538594753684215,0,0,1.0072074175574923,-10.672085632784059,4.1161553747806749,-19.538594753684215,4.116155710081161,-19.538594760449019,-3.3530048604291096e-07,6.7648038282186462e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,13,114,2,70.194210781754393,14.111207322105265,0,0,0.9938751666261012,-8.4097105350652424,-70.194210781754393,-64.111191975591268,-70.194210054637992,-64.111191966185146,-7.271164008670894e-07,-9.4061221034280607e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,14,115,1,114.69878772070176,23.156853041403508,0,0,1.0226106801683161,-3.1476645822897855,-114.69878772070176,-23.156853041403508,-114.69878451496471,-23.156853223340939,-3.2057370447091671e-06,1.8193743045458177e-07
22,2020-01-01T22:00:00+00:00,distributed_committable,15,116,1,36.182582877192985,7.2365165754385972,0,0,1.0157145736380118,-4.1083147713132773,-36.182582877192985,-7.2365165754385972,-36.182580664617191,-7.2365166676538388,-2.2125757936919399e-06,9.2215241664916903e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,16,117,1,0,0,0,0,1.0269605146443139,-0.4900173592280353,-0,-0,-5.9552552263013946e-07,1.6153105857933109e-07,5.9552552263013946e-07,-1.6153105857933109e-07
22,2020-01-01T22:00:00+00:00,distributed_committable,17,118,1,120.48800098105264,24.604156356491231,0,0,1.033295932374185,-0.3631856794038843,-120.48800098105264,-24.604156356491231,-120.48799869703376,-24.604156359200736,-2.2840188762529579e-06,2.7095055088466324e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,18,119,1,65.490475007719297,13.387555664561404,0,0,1.0092766718007542,-6.5712600329466939,-65.490475007719297,-13.387555664561404,-65.490473835319307,-13.38755573764467,-1.1723999904234006e-06,7.3083265661466612e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,19,120,1,46.313706082807016,9.4074715480701752,0,0,1.0071169950144385,-7.9957865370948999,-46.313706082807016,-9.4074715480701752,-46.313705583111286,-9.4074715730747496,-4.9969573012731416e-07,2.5004574411013891e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,20,121,2,0,0,0,0,1.0431472838781402,0.58000572088795332,399.99999984856674,199.00965979387237,399.9999906974075,199.00969144823739,9.15115924726706e-06,-3.1654365017175223e-05
22,2020-01-01T22:00:00+00:00,distributed_committable,21,122,2,0,0,0,0,1.0499999946515892,12.895292960638002,584.09999999999991,1.0299769318649696,584.09999884346519,1.029976884632148,1.1565347222131095e-06,4.7232821653864221e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,22,123,2,0,0,0,0,1.0062706763226061,-8.4908502774612398,106.227732753087,-49.999977889325628,106.22773321955989,-49.999977905696277,-4.6647289764223387e-07,1.6370648836527835e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,23,124,1,0,0,0,0,1.0152284759936072,-5.0590076424930785,-0,-0,5.1295665202883352e-07,-7.2671823831760292e-08,-5.1295665202883352e-07,7.2671823831760292e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,24,201,2,45.882575166315789,9.3464504968421043,0,0,1.0270210414475851,-29.817930533252685,-36.782575166315787,-19.346436258150156,-36.782575097120542,-19.346436277212728,-6.919524508930408e-08,1.9062571965378083e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,25,202,1,41.209349917894734,8.4967731789473682,0,0,1.0283027894213417,-30.049773217724788,-41.209349917894734,-8.4967731789473682,-41.209349911656773,-8.496773178740785,-6.2379612586482835e-09,-2.0658319499489153e-10
22,2020-01-01T22:00:00+00:00,distributed_committable,26,203,1,76.47095861052631,15.71903038105263,0,0,1.0053989944046891,-21.725008229637911,-76.47095861052631,-15.71903038105263,-76.470958057872863,-15.719030464763136,-5.5265344656163506e-07,8.3710506970646748e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,27,204,1,31.438060762105263,6.3725798842105261,0,0,1.0152800148593002,-28.862416037847876,-31.438060762105263,-6.3725798842105261,-31.438060759133709,-6.3725798842697881,-2.9715536697949574e-09,5.9261928697651456e-11
22,2020-01-01T22:00:00+00:00,distributed_committable,28,205,1,30.163544785263156,5.9477412252631572,0,0,1.0334097615356737,-29.747951485608937,-30.163544785263156,-5.9477412252631572,-30.163544788219149,-5.9477412239766689,2.9559927838818112e-09,-1.2864882492635843e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,29,206,1,57.778057616842105,11.895482450526316,0,-100,1.045562289166603,-30.2283455054774,-57.778057616842105,-11.895482450526316,-57.778057618908562,-11.895482449713137,2.0664572275563842e-09,-8.1317885758380726e-10
22,2020-01-01T22:00:00+00:00,distributed_committable,30,207,1,53.104832368421057,10.620966473684211,0,0,0.96753959117402655,-34.712645678600133,-53.104832368421057,-10.620966473684211,-53.104832367217092,-10.620966473792764,-1.2039649277539866e-09,1.0855316645574931e-10
22,2020-01-01T22:00:00+00:00,distributed_committable,31,208,1,72.647410679999993,14.869353063157893,0,0,0.98303220124189428,-32.855603824757715,-72.647410679999993,-14.869353063157893,-72.647410679252317,-14.869353062975144,-7.4767569913092302e-10,-1.8274981528065837e-10
22,2020-01-01T22:00:00+00:00,distributed_committable,32,209,1,74.346765315789469,15.294191722105264,0,0,1.0175794258064459,-26.113365282963564,-74.346765315789469,-15.294191722105264,-74.346765221682332,-15.294191747093544,-9.4107136305865424e-08,2.4988279889726073e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,33,210,1,82.843538494736848,16.993546357894736,0,0,1.0499999917181451,-28.317904479131307,-82.843538494736848,-16.993546357894736,-82.843538510276929,-16.993546353875434,1.5540081221843138e-08,-4.0193022243784071e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,34,211,1,0,0,0,0,1.0048930280141448,-23.377027197196924,-0,-0,5.2032569997728088e-08,-5.7577671503159875e-09,-5.2032569997728088e-08,5.7577671503159875e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,35,212,1,0,0,0,0,1.0076881614281148,-22.390648380532429,-0,-0,-1.3808355707386347e-08,3.0726808303430735e-09,1.3808355707386347e-08,-3.0726808303430735e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,36,213,1,112.58224462105264,22.941287583157898,0,0,1.0055984619904428,-21.780709209134141,-112.58224462105264,-22.941287583157898,-112.5822446088989,-22.941287582904454,-1.2153734019193507e-08,-2.5344348841827014e-10
22,2020-01-01T22:00:00+00:00,distributed_committable,37,214,2,82.418699835789468,16.568707698947367,0,0,1.0044282908146722,-20.830510128572811,-82.418699835789468,6.8031847033919597,-82.418699626844003,6.8031865870549044,-2.0894546537419956e-07,-1.8836629447349651e-06
22,2020-01-01T22:00:00+00:00,distributed_committable,38,215,2,134.67385488631581,27.189674172631584,0,0,0.99772292987739064,-14.382423919938434,-107.37385488631583,-57.174775536127136,-107.37385487783466,-57.174755433035699,-8.4811659917249926e-09,-2.0103091436851628e-05
22,2020-01-01T22:00:00+00:00,distributed_committable,39,216,2,42.483865894736844,8.4967731789473699,0,0,1.0043420055457459,-14.446731516973083,82.580013839062389,-1.4132322387357119,82.580016068826055,-1.413235748195691,-2.2297636661505749e-06,3.5094599790674863e-06
22,2020-01-01T22:00:00+00:00,distributed_committable,40,217,1,0,0,0,0,1.002787208775797,-13.120594917294229,-0,-0,4.5609833890334668e-07,-3.5900716036415363e-08,-4.5609833890334668e-07,3.5900716036415363e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,41,218,1,141.47127342947368,28.889028808421049,0,0,0.99899084706978081,-13.45896709427279,-141.47127342947368,-28.889028808421049,-141.47127214945687,-28.889028813993598,-1.28001681787282e-06,5.5725486447499861e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,42,219,1,76.89579726947369,15.719030381052633,0,0,1.0142780896336649,-14.291019557503889,-76.89579726947369,-15.719030381052633,-76.89579711959118,-15.719030390557823,-1.49882509958843e-07,9.5051895243614126e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,43,220,1,54.379348345263153,11.045805132631578,0,0,1.0258655578139317,-13.315486881353822,-54.379348345263153,-11.045805132631578,-54.379348235248983,-11.045805140418036,-1.1001417021816451e-07,7.7864577008313063e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,44,221,2,0,0,0,0,1.0006961203011637,-12.742761692920846,183.55338196009464,-20.584238840622472,183.55337948544283,-20.584231290367327,2.4746518079155067e-06,-7.550255144650464e-06
22,2020-01-01T22:00:00+00:00,distributed_committable,45,222,2,0,0,0,0,1.0034023073832843,-11.600145920401449,54.600000000000001,-20.312756858543739,54.599999993038992,-20.312758060166654,6.9610095465577615e-09,1.201622914948075e-06
22,2020-01-01T22:00:00+00:00,distributed_committable,46,223,2,0,0,0,0,1.033072043618553,-12.466524454488564,533.56142882026415,61.415364687522441,533.56142875719877,61.415365186120617,6.3065385802474339e-08,-4.9859817607966761e-07
22,2020-01-01T22:00:00+00:00,distributed_committable,47,224,1,0,0,0,0,0.99146246026984308,-17.184427255096061,-0,-0,3.7493427995861307e-07,-7.0208555237751075e-08,-3.7493427995861307e-07,7.0208555237751075e-08
22,2020-01-01T22:00:00+00:00,distributed_committable,48,301,1,55.520404938947372,11.309712117192984,0,0,1.0309813742378473,-31.244852971971802,-55.520404938947372,-11.309712117192984,-55.520404937720791,-11.30971211738351,-1.2265815030332305e-09,1.9052670552355266e-10
22,2020-01-01T22:00:00+00:00,distributed_committable,49,302,1,49.865548880350879,10.281556470175438,0,0,1.0312776246237025,-31.537820345717709,-49.865548880350879,-10.281556470175438,-49.865548880213041,-10.281556470180314,-1.3783818531010184e-10,4.8760995241536875e-12
22,2020-01-01T22:00:00+00:00,distributed_committable,50,303,1,92.534008231578952,19.020879469824564,0,0,1.037672684097269,-19.550291448377589,164.16599176842104,-19.020879469824564,164.16599177060684,-19.020879468342905,-2.1857999854546506e-09,-1.4816592397437489e-09
22,2020-01-01T22:00:00+00:00,distributed_committable,51,304,1,38.041758939649121,7.7111673526315796,0,0,1.0169614347691107,-30.093429428953289,-38.041758939649121,-7.7111673526315796,-38.041758939609522,-7.7111673526330486,-3.9598546663910383e-11,1.4690471061840071e-12
22,2020-01-01T22:00:00+00:00,distributed_committable,52,305,1,36.499525469122808,7.1970895291228079,0,0,1.0342079545464313,-31.4002454104021,-36.499525469122808,-7.1970895291228079,-36.499525468991763,-7.1970895291349342,-1.3104539675623528e-10,1.212629996416581e-11
