hour_index,timestamp,mode,branch_row,branch_uid,from_bus,to_bus,online,rate_a_mva,tap_ratio_source_value,phase_shift_degree,angle_difference_degree,angle_lower_violation_degree,angle_upper_violation_degree,returned_pf_mw,returned_qf_mvar,returned_pt_mw,returned_qt_mvar,reconstructed_pf_mw,reconstructed_qf_mvar,reconstructed_pt_mw,reconstructed_qt_mvar,from_mva,to_mva,loading_fraction,returned_reconstructed_from_mismatch_mva,returned_reconstructed_to_mismatch_mva
17,2020-01-01T17:00:00+00:00,distributed_committable,35,A32-1,119,120,true,500,0,0,-1.0348324287397066,0,0,-45.455200594402378,6.7729739978049448,45.560502756439107,-14.541317239841081,-45.455200594402378,6.7729739978049448,45.560502756439099,-14.541317239841083,45.957028166019398,47.824777244532932,0.095649554489065869,0,7.3241068776355799e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,36,A32-2,119,120,true,500,0,0,-1.0348324287397066,0,0,-45.455200594402378,6.7729739978049448,45.560502756439107,-14.541317239841081,-45.455200594402378,6.7729739978049448,45.560502756439099,-14.541317239841083,45.957028166019398,47.824777244532932,0.095649554489065869,0,7.3241068776355799e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,37,A33-1,120,123,true,500,0,0,-0.92307953497951978,0,0,-74.306668020848889,8.7022524205364444,74.470200683769718,-12.265739706632758,-74.306668020848875,8.7022524205364462,74.470200683769704,-12.265739706632758,74.814504673568322,75.473565971350538,0.15094713194270107,1.4321446692197791e-14,1.4210854715202004e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,38,A33-2,120,123,true,500,0,0,-0.92307953497951978,0,0,-74.306668020848889,8.7022524205364444,74.470200683769718,-12.265739706632758,-74.306668020848875,8.7022524205364462,74.470200683769704,-12.265739706632758,74.814504673568322,75.473565971350538,0.15094713194270107,1.4321446692197791e-14,1.4210854715202004e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,39,A34,121,122,true,500,0,0,-7.6088547249718275,0,0,-209.12663409565693,33.532829324668839,212.83908348496183,-21.132974228138419,-209.12663409565695,33.532829324668839,212.83908348496183,-21.132974228138423,211.79801635212772,213.88566585548858,0.42777133171097714,2.8421709430404007e-14,3.5527136788005009e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,40,AB3,123,217,true,500,0,0,4.4703427765218446,0,0,107.23849273846,-25.720299341383889,-106.09744548842653,18.030819837223969,107.23849273845998,-25.720299341383885,-106.09744548842652,18.030819837223969,110.2797720483096,107.61867125723151,0.22055954409661918,1.464821375527116e-14,1.4210854715202004e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,41,B1,201,202,true,175,0,0,-0.29799621335556736,0,0,-37.910495602378823,-18.0581080888911,37.952430648470184,-30.463740317241111,-37.910495602378823,-18.0581080888911,37.952430648470838,-30.463740317241438,41.991677086871128,48.666481958770248,0.27809418262154428,0,7.3085805471599726e-13
17,2020-01-01T17:00:00+00:00,distributed_committable,42,B2,201,203,true,175,0,0,-4.7772424949756633,0,0,-36.882978958871391,13.740405435022925,37.737236459492749,-16.420471156938227,-36.882978958871426,13.74040543502295,37.737236459492792,-16.420471156938245,39.359279444615865,41.154961895444785,0.23517121083111306,4.3366397107056194e-14,4.6185277824406512e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,43,B3,201,205,true,175,0,0,1.985461374435765,0,0,39.296968993488612,-16.559172161595431,-38.926377762586952,15.549423531452369,39.296968993488527,-16.559172161595392,-38.926377762586867,15.549423531452323,42.643381136497077,41.917149925491124,0.24367646363712614,9.3794332531474019e-14,9.6970211870627874e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,44,B4,202,204,true,175,0,0,1.5377535570644945,0,0,23.123034150076993,2.2389580198607697,-22.951029093458526,-5.1291240804886433,23.123034150076951,2.2389580198607875,-22.951029093458484,-5.1291240804886664,23.231178216360959,23.517177770341121,0.13438387297337784,4.6185277824406512e-14,4.8485105935313937e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,45,B5,202,206,true,175,0,0,3.8024360036265072,0,0,33.050205038278541,-18.053819987728737,-32.422716328534598,14.886992153907915,33.050205038278619,-18.053819987728779,-32.422716328534634,14.886992153907944,37.65974600580271,35.677094465653212,0.21519854860458693,8.9030749607429042e-14,4.5496934130773415e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,46,B6,203,209,true,175,0,0,5.2460812657592655,0,0,74.743237640626347,-20.819929336768531,-72.957834586984944,24.352722387847571,74.743237640626347,-20.819929336768531,-72.957834586984944,24.352722387847567,77.588794491158183,76.914892675745364,0.44336453994947533,0,3.5527136788005009e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,47,B7,203,224,true,400,1.0149999999999999,0,-3.9635835650245568,0,0,-83.194554011780284,-3.0854111547717866,83.33269516984592,8.8873397935229406,-83.194554011780284,-3.0854111547717848,83.33269516984592,8.8873397935229441,83.251748205145915,83.805267691691057,0.20951316922922764,1.7763568394002505e-15,3.5527136788005009e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,48,B8,204,209,true,175,0,0,-0.77091857292532495,0,0,-13.635465474629068,-2.2870572509715084,13.68427363554043,-0.42881068838896635,-13.635465474629068,-2.2870572509715079,13.68427363554043,-0.42881068838896691,13.825937566003352,13.6909905974266,0.079005357520019151,4.4408920985006262e-16,5.5511151231257827e-16
17,2020-01-01T17:00:00+00:00,distributed_committable,49,B9,205,210,true,175,0,0,0.4352871150420583,0,0,3.8231194585983315,-22.471192773545102,-3.7231310991013573,20.250834135761071,3.8231194585983297,-22.471192773545098,-3.7231310991013569,20.250834135761071,22.79409456549083,20.590240124272505,0.13025196894566188,3.972054645195637e-15,4.4408920985006262e-16
17,2020-01-01T17:00:00+00:00,distributed_committable,50,B10,206,210,true,175,0,0,-1.0836913007931166,0,0,-34.817327745109559,-137.50184210949712,34.975183400795196,-131.09705970854523,-34.817327745109637,-137.50184210949686,34.975183400795267,-131.09705970854549,141.84147099778465,135.6823589054421,0.81052269141591227,2.6747003154126091e-13,2.654806748448295e-13
17,2020-01-01T17:00:00+00:00,distributed_committable,51,B11,207,208,true,175,0,0,-2.2098688516702936,0,0,-61.801511096097371,-12.360302219333382,62.495168093248843,13.424259615232137,-61.801511096097236,-12.360302219333485,62.495168093248708,13.424259615232229,63.025422209726536,63.920706983109682,0.36526118276062675,1.698256597068894e-13,1.6357922210689449e-13
17,2020-01-01T17:00:00+00:00,distributed_committable,52,B12-1,208,209,true,175,0,0,-7.5781568942763826,0,0,-79.876596900539596,-3.9169545693462342,82.773306123737697,10.556207055771671,-79.876596900539681,-3.9169545693461769,82.773306123737768,10.556207055771624,79.972578209719032,83.443715845223039,0.47682123340127452,1.0272293163389837e-13,8.4745440473998907e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,53,B13-2,208,210,true,175,0,0,-5.6262471755821615,0,0,-67.163038372358784,-26.811728152896912,69.486392927048215,31.114228338258513,-67.163038372358855,-26.811728152896858,69.4863929270483,31.114228338258471,72.316958522547054,76.134446915292131,0.43505398237309789,8.8817841970012523e-14,9.5329311484695288e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,54,B14,209,211,true,400,1.03,0,-2.2736737574121229,0,0,-48.005000713143332,-24.339516118248987,48.064003170861525,26.817619342420805,-48.005000713143332,-24.339516118248984,48.064003170861525,26.817619342420805,53.822784565083531,55.039377794480643,0.13759844448620162,3.5527136788005009e-15,0
17,2020-01-01T17:00:00+00:00,distributed_committable,55,B15,209,212,true,400,1.03,0,-2.9306484887048363,0,0,-62.016859971511309,-27.939437838267771,62.111094358376903,31.897282086626959,-62.016859971511309,-27.939437838267775,62.11109435837691,31.897282086626966,68.01987288612402,69.822808930241791,0.17455702232560447,3.5527136788005009e-15,1.0048591735576161e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,56,B16,210,211,true,400,1.0149999999999999,0,-4.225583476106344,0,0,-91.200845764544326,31.606611870529459,91.374962148155646,-24.293723758854476,-91.200845764544326,31.606611870529466,91.374962148155646,-24.293723758854473,96.522392127953893,94.549292549698151,0.24130598031988473,7.1054273576010019e-15,3.5527136788005009e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,57,B17,210,212,true,400,1.0149999999999999,0,-4.8825582073990574,0,0,-105.94795677808622,28.348901814676296,106.17275850516756,-18.907229277260761,-105.94795677808624,28.348901814676296,106.17275850516758,-18.907229277260758,109.67511011870188,107.84311738604156,0.2741877752967547,1.4210854715202004e-14,1.464821375527116e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,58,B18,211,213,true,500,0,0,-0.89623690761401065,0,0,-33.625835954517456,-5.8045636887276517,33.691930109320801,-3.9598629636272746,-33.625835954517456,-5.8045636887276517,33.691930109320801,-3.9598629636272737,34.123156408172655,33.923836298126197,0.068246312816345314,0,8.8817841970012523e-16
17,2020-01-01T17:00:00+00:00,distributed_committable,59,B19,211,214,true,500,0,0,-2.4950109255394075,0,0,-105.8131293700757,3.2806681065980445,106.36127378684601,-7.7388962159049459,-105.8131293700757,3.2806681065980463,106.361273786846,-7.7388962159049415,105.86397465764276,106.64244500292067,0.21328489000584133,1.7763568394002505e-15,1.4888583356622763e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,60,B20,212,213,true,500,0,0,-0.2392621763212972,0,0,-8.4743313429255718,-1.0561602836095996,8.4794787303544723,-9.2351006575336321,-8.4743313429255718,-1.0561602836096,8.4794787303544723,-9.2351006575336303,8.5398926371685153,12.537489529140672,0.025074979058281342,4.4408920985006262e-16,1.7763568394002505e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,61,B21,212,223,true,500,0,0,-8.3476568248684941,0,0,-159.8095215228841,-11.933892525280708,162.77166563050216,14.216607980781227,-159.8095215228841,-11.933892525280713,162.77166563050216,14.21660798078123,160.25448811243353,163.39133108769025,0.32678266217538049,5.3290705182007514e-15,3.5527136788005009e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,62,B22,213,223,true,500,0,0,-8.1083946485471969,0,0,-173.19061236078727,-13.503289172965477,176.39021957389087,19.415345609529368,-173.19061236078727,-13.503289172965479,176.39021957389087,19.415345609529371,173.71622557606185,177.45553022225852,0.35491106044451703,1.7763568394002505e-15,3.5527136788005009e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,63,B23,214,216,true,500,0,0,-6.6283198703537849,0,0,-202.27721900752584,11.393755032863828,204.26979604624077,3.5847462754780275,-202.27721900752584,11.393755032863831,204.26979604624077,3.5847462754780257,202.59785532716651,204.30124811814625,0.40860249623629252,3.5527136788005009e-15,1.7763568394002505e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,64,B24,215,216,true,500,0,0,0.22178807141991896,0,0,18.377932007722972,-47.16965322981401,-18.33168546859067,43.814318155027173,18.377932007722972,-47.16965322981401,-18.331685468590667,43.814318155027173,50.623359930978424,47.49468567649734,0.10124671986195685,0,3.5527136788005009e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,65,B25-1,215,221,true,500,0,0,-2.7902496266685031,0,0,-103.58506201711984,-6.1093615368026075,104.20780365136513,0.46530330656434393,-103.58506201711982,-6.1093615368026057,104.20780365136513,0.46530330656434443,103.76506816591952,104.20884247034205,0.20841768494068411,1.4321446692197791e-14,4.9960036108132044e-16
17,2020-01-01T17:00:00+00:00,distributed_committable,66,B25-2,215,221,true,500,0,0,-2.7902496266685031,0,0,-103.58506201711984,-6.1093615368026075,104.20780365136513,0.46530330656434393,-103.58506201711982,-6.1093615368026057,104.20780365136513,0.46530330656434443,103.76506816591952,104.20884247034205,0.20841768494068411,1.4321446692197791e-14,4.9960036108132044e-16
17,2020-01-01T17:00:00+00:00,distributed_committable,67,B26,215,224,true,500,0,0,2.409127793941412,0,0,83.811522126100073,1.2680555269575549,-83.33269494243001,-8.8873398283524114,83.811522126100073,1.2680555269575555,-83.33269494243001,-8.8873398283524132,83.821114320397882,83.80526746925112,0.16764222864079575,6.6613381477509392e-16,1.7763568394002505e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,68,B27,216,217,true,500,0,0,-2.059599333438273,0,0,-142.11398576588076,20.336488572416659,142.70722157361109,-20.956378049200669,-142.11398576588076,20.336488572416656,142.70722157361109,-20.956378049200673,143.56168610642951,144.2377234644278,0.28847544692885563,3.5527136788005009e-15,3.5527136788005009e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,69,B28,216,219,true,500,0,0,0.83786046669119685,0,0,61.734667569672183,-44.209494517177006,-61.576024711834279,40.249067921217566,61.734667569672183,-44.209494517177006,-61.576024711834279,40.249067921217573,75.931868048943969,73.563539119860266,0.15186373609788795,0,7.1054273576010019e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,70,B29,217,218,true,500,0,0,0.10165688661228955,0,0,15.326817637290857,13.098184528204129,-15.318215711664775,-16.170123240872229,15.326817637290858,13.098184528204127,-15.318215711665129,-16.170123240872137,20.161194826241232,22.273765245555087,0.044547530491110175,2.5121479338940403e-15,3.6536425985788431e-13
17,2020-01-01T17:00:00+00:00,distributed_committable,71,B30,217,222,true,500,0,0,-2.9773899813429843,0,0,-51.936593720566179,-10.172626314872941,52.297742032519857,-10.404762463358328,-51.936593720566172,-10.172626314872941,52.297742032519857,-10.404762463358328,52.923455040626351,53.322724082879574,0.10664544816575915,7.1054273576010019e-15,0
17,2020-01-01T17:00:00+00:00,distributed_committable,72,B31-1,218,221,true,500,0,0,-1.0540952512624386,0,0,-74.660504921058916,-8.7249493976992518,74.822026305437618,4.3737654580424392,-74.660504921058731,-8.7249493976985448,74.822026305437802,4.3737654580423992,75.168582114204028,74.949752799683012,0.15033716422840807,7.3072851971576862e-13,1.8901513573403162e-13
17,2020-01-01T17:00:00+00:00,distributed_committable,73,B31-2,218,221,true,500,0,0,-1.0540952512624386,0,0,-74.660504921058916,-8.7249493976992518,74.822026305437618,4.3737654580424392,-74.660504921058731,-8.7249493976985448,74.822026305437802,4.3737654580423992,75.168582114204028,74.949752799683012,0.15033716422840807,7.3072851971576862e-13,1.8901513573403162e-13
17,2020-01-01T17:00:00+00:00,distributed_committable,74,B32-1,219,220,true,500,0,0,-0.23130894974386607,0,0,-13.956281674934742,-29.271157602749316,13.994451417997173,20.653716271720452,-13.956281674934742,-29.271157602749316,13.994451417997173,20.653716271720452,32.428050598133531,24.948359992661103,0.064856101196267057,0,0
17,2020-01-01T17:00:00+00:00,distributed_committable,75,B32-2,219,220,true,500,0,0,-0.23130894974386607,0,0,-13.956281674934742,-29.271157602749316,13.994451417997173,20.653716271720452,-13.956281674934742,-29.271157602749316,13.994451417997173,20.653716271720452,32.428050598133531,24.948359992661103,0.064856101196267057,0,0
17,2020-01-01T17:00:00+00:00,distributed_committable,76,B33-1,220,223,true,500,0,0,-0.48785227721534596,0,0,-45.636825096857962,-27.081073425685009,45.711071956360044,22.599700203043774,-45.636825096857962,-27.081073425685009,45.711071956360044,22.599700203043774,53.066979778470028,50.99263229788184,0.10613395955694005,0,0
17,2020-01-01T17:00:00+00:00,distributed_committable,77,B33-2,220,223,true,500,0,0,-0.48785227721534596,0,0,-45.636825096857962,-27.081073425685009,45.711071956360044,22.599700203043774,-45.636825096857962,-27.081073425685009,45.711071956360044,22.599700203043774,53.066979778470028,50.99263229788184,0.10613395955694005,0,0
17,2020-01-01T17:00:00+00:00,distributed_committable,78,B34,221,222,true,500,0,0,-2.0249516166928352,0,0,-54.844336747366164,-7.5350606738768606,55.102257964203126,-5.5008559828064829,-54.844336747366157,-7.5350606738768615,55.102257964203126,-5.5008559828064838,55.359537684282579,55.376152351866821,0.11075230470373364,7.1607233460988954e-15,8.8817841970012523e-16
17,2020-01-01T17:00:00+00:00,distributed_committable,79,C1,301,302,true,175,0,0,0.21208559672594163,0,0,25.632535434552338,-31.737739897453498,-25.611638826798718,-15.816181109760624,25.632535434552338,-31.737739897453501,-25.611638826798721,-15.816181109760622,40.795968018935312,30.101621688725217,0.23311981725105893,3.5527136788005009e-15,3.972054645195637e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,80,C2,301,303,true,175,0,0,-10.273274485246972,0,0,-81.003865144498889,23.268885434023154,84.862191156995635,-14.390525597431116,-81.003865144498846,23.26888543402309,84.862191156995578,-14.390525597431065,84.279696236340627,86.073681894855511,0.49184961082774575,7.6856948015745052e-14,7.6713117215693614e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,81,C3,301,305,true,175,0,0,-0.6985381462109288,0,0,-16.207284643724464,-6.1119743863984954,16.268372111589056,3.9533156856943217,-16.207284643724464,-6.1119743863984946,16.268372111589056,3.9533156856943217,17.32144065667455,16.741822961430614,0.09897966089528315,8.8817841970012523e-16,0
