hour_index,timestamp,mode,generator_row,generator_uid,bus,online,adjustable_active_power,target_pg_mw,pg_mw,pg_deviation_mw,pmin_mw,pmax_mw,qg_mvar,qmin_mvar,qmax_mvar,source_vg_pu,output_vg_pu,optimized_bus_vm_pu
22,2020-01-01T22:00:00+00:00,distributed_committable,3,101_STEAM_4,101,true,true,76,75.999999846416117,-1.5358388338881923e-07,30,76,-24.99998990042177,-25,30,1.0468,1.0263641772204735,1.0263641772204735
22,2020-01-01T22:00:00+00:00,distributed_committable,4,102_CT_1,102,false,false,0,0,0,0,0,0,0,10,1.0467,1.0467,1.0262188267450891
22,2020-01-01T22:00:00+00:00,distributed_committable,5,102_CT_2,102,false,false,0,0,0,0,0,0,0,10,1.0467,1.0467,1.0262188267450891
22,2020-01-01T22:00:00+00:00,distributed_committable,6,102_STEAM_3,102,true,true,60.666666663999997,73.244568419126395,12.577901755126398,30,76,-24.999989886671376,-25,30,1.0467,1.0262188267450891,1.0262188267450891
22,2020-01-01T22:00:00+00:00,distributed_committable,7,102_STEAM_4,102,true,true,60.666666663999997,73.244568419126395,12.577901755126398,30,76,-24.999989886671376,-25,30,1.0467,1.0262188267450891,1.0262188267450891
22,2020-01-01T22:00:00+00:00,distributed_committable,8,107_CC_1,107,true,true,170,182.98890780644467,12.988907806444672,170,355,-13.253304814538684,-25,150,1.05,1.0165691266233865,1.0165691266233865
22,2020-01-01T22:00:00+00:00,distributed_committable,9,113_CT_1,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,1.0072074175574923
22,2020-01-01T22:00:00+00:00,distributed_committable,10,113_CT_2,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,1.0072074175574923
22,2020-01-01T22:00:00+00:00,distributed_committable,11,113_CT_3,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,1.0072074175574923
22,2020-01-01T22:00:00+00:00,distributed_committable,12,113_CT_4,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,1.0072074175574923
22,2020-01-01T22:00:00+00:00,distributed_committable,13,115_STEAM_1,115,false,false,0,0,0,0,0,0,0,6,1.0427999999999999,1.0427999999999999,1.0226106801683161
22,2020-01-01T22:00:00+00:00,distributed_committable,14,115_STEAM_2,115,false,false,0,0,0,0,0,0,0,6,1.0427999999999999,1.0427999999999999,1.0226106801683161
22,2020-01-01T22:00:00+00:00,distributed_committable,15,115_STEAM_3,115,false,false,0,0,0,0,0,0,-50,80,1.0427999999999999,1.0427999999999999,1.0226106801683161
22,2020-01-01T22:00:00+00:00,distributed_committable,16,116_STEAM_1,116,false,false,0,0,0,0,0,0,-50,80,1.0461,1.0461,1.0157145736380118
22,2020-01-01T22:00:00+00:00,distributed_committable,17,118_CC_1,118,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.033295932374185
22,2020-01-01T22:00:00+00:00,distributed_committable,18,123_STEAM_2,123,true,true,93,106.227732753087,13.227732753086997,62,155,-49.999977889325628,-50,80,1.05,1.0062706763226061,1.0062706763226061
22,2020-01-01T22:00:00+00:00,distributed_committable,19,123_STEAM_3,123,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0062706763226061
22,2020-01-01T22:00:00+00:00,distributed_committable,20,123_CT_1,123,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0062706763226061
22,2020-01-01T22:00:00+00:00,distributed_committable,21,123_CT_4,123,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0062706763226061
22,2020-01-01T22:00:00+00:00,distributed_committable,22,123_CT_5,123,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0062706763226061
22,2020-01-01T22:00:00+00:00,distributed_committable,23,201_CT_1,201,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0270210414475851
22,2020-01-01T22:00:00+00:00,distributed_committable,24,201_CT_2,201,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0270210414475851
22,2020-01-01T22:00:00+00:00,distributed_committable,25,201_STEAM_3,201,false,false,0,0,0,0,0,0,-25,30,1.05,1.05,1.0270210414475851
22,2020-01-01T22:00:00+00:00,distributed_committable,26,202_CT_1,202,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0283027894213417
22,2020-01-01T22:00:00+00:00,distributed_committable,27,202_CT_2,202,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0283027894213417
22,2020-01-01T22:00:00+00:00,distributed_committable,28,202_STEAM_3,202,false,false,0,0,0,0,0,0,-25,30,1.05,1.05,1.0283027894213417
22,2020-01-01T22:00:00+00:00,distributed_committable,29,202_STEAM_4,202,false,false,0,0,0,0,0,0,-25,30,1.05,1.05,1.0283027894213417
22,2020-01-01T22:00:00+00:00,distributed_committable,30,207_CT_1,207,false,false,0,0,0,0,0,0,-15,19,0.96989999999999998,0.96989999999999998,0.96753959117402655
22,2020-01-01T22:00:00+00:00,distributed_committable,31,207_CT_2,207,false,false,0,0,0,0,0,0,-15,19,0.96989999999999998,0.96989999999999998,0.96753959117402655
22,2020-01-01T22:00:00+00:00,distributed_committable,32,213_CC_3,213,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0055984619904428
22,2020-01-01T22:00:00+00:00,distributed_committable,33,213_CT_1,213,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0055984619904428
22,2020-01-01T22:00:00+00:00,distributed_committable,34,213_CT_2,213,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0055984619904428
22,2020-01-01T22:00:00+00:00,distributed_committable,35,215_CT_4,215,false,false,0,0,0,0,0,0,-15,19,1.0437000000000001,1.0437000000000001,0.99772292987739064
22,2020-01-01T22:00:00+00:00,distributed_committable,36,215_CT_5,215,false,false,0,0,0,0,0,0,-15,19,1.0437000000000001,1.0437000000000001,0.99772292987739064
22,2020-01-01T22:00:00+00:00,distributed_committable,37,216_STEAM_1,216,true,true,111.396737122,125.06387973379923,13.667142611799221,62,155,7.083540940211658,-50,80,1.0472999999999999,1.0043420055457459,1.0043420055457459
22,2020-01-01T22:00:00+00:00,distributed_committable,38,218_CC_1,218,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,0.99899084706978081
22,2020-01-01T22:00:00+00:00,distributed_committable,39,221_CC_1,221,true,true,170,183.55338196009464,13.55338196009464,170,355,-20.584238840622472,-25,150,1.05,1.0006961203011637,1.0006961203011637
22,2020-01-01T22:00:00+00:00,distributed_committable,40,223_STEAM_1,223,true,true,155,154.9999998575623,-1.4243769896893355e-07,62,155,6.5841515466806495,-50,80,1.05,1.033072043618553,1.033072043618553
22,2020-01-01T22:00:00+00:00,distributed_committable,41,223_STEAM_2,223,true,true,155,154.9999998575623,-1.4243769896893355e-07,62,155,6.5841515466806495,-50,80,1.05,1.033072043618553,1.033072043618553
22,2020-01-01T22:00:00+00:00,distributed_committable,42,223_STEAM_3,223,true,true,210,223.56142910513958,13.561429105139581,140,350,48.247061594161138,-25,150,1.05,1.033072043618553,1.033072043618553
22,2020-01-01T22:00:00+00:00,distributed_committable,43,223_CT_4,223,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.033072043618553
22,2020-01-01T22:00:00+00:00,distributed_committable,44,223_CT_5,223,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.033072043618553
22,2020-01-01T22:00:00+00:00,distributed_committable,45,223_CT_6,223,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.033072043618553
22,2020-01-01T22:00:00+00:00,distributed_committable,46,301_CT_1,301,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0309813742378473
22,2020-01-01T22:00:00+00:00,distributed_committable,47,301_CT_2,301,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0309813742378473
22,2020-01-01T22:00:00+00:00,distributed_committable,48,301_CT_3,301,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0309813742378473
22,2020-01-01T22:00:00+00:00,distributed_committable,49,301_CT_4,301,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0309813742378473
22,2020-01-01T22:00:00+00:00,distributed_committable,50,302_CT_1,302,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0312776246237025
22,2020-01-01T22:00:00+00:00,distributed_committable,51,302_CT_2,302,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0312776246237025
22,2020-01-01T22:00:00+00:00,distributed_committable,52,302_CT_3,302,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0312776246237025
22,2020-01-01T22:00:00+00:00,distributed_committable,53,302_CT_4,302,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0312776246237025
22,2020-01-01T22:00:00+00:00,distributed_committable,54,307_CT_1,307,false,false,0,0,0,0,0,0,-15,19,0.95679999999999998,0.95679999999999998,0.95118306396133845
22,2020-01-01T22:00:00+00:00,distributed_committable,55,307_CT_2,307,false,false,0,0,0,0,0,0,-15,19,0.95679999999999998,0.95679999999999998,0.95118306396133845
22,2020-01-01T22:00:00+00:00,distributed_committable,56,313_CC_1,313,true,true,231.6666668,245.7381851775624,14.071518377562398,170,355,12.370707450940936,-25,150,1.0349999999999999,1.0141724906438128,1.0141724906438128
22,2020-01-01T22:00:00+00:00,distributed_committable,57,315_STEAM_1,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0176178972747993
22,2020-01-01T22:00:00+00:00,distributed_committable,58,315_STEAM_2,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0176178972747993
22,2020-01-01T22:00:00+00:00,distributed_committable,59,315_STEAM_3,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0176178972747993
22,2020-01-01T22:00:00+00:00,distributed_committable,60,315_STEAM_4,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0176178972747993
22,2020-01-01T22:00:00+00:00,distributed_committable,61,315_STEAM_5,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0176178972747993
22,2020-01-01T22:00:00+00:00,distributed_committable,62,315_CT_6,315,false,false,0,0,0,0,0,0,-15,19,1.0422,1.0422,1.0176178972747993
22,2020-01-01T22:00:00+00:00,distributed_committable,63,315_CT_7,315,false,false,0,0,0,0,0,0,-15,19,1.0422,1.0422,1.0176178972747993
22,2020-01-01T22:00:00+00:00,distributed_committable,64,315_CT_8,315,false,false,0,0,0,0,0,0,0,60,1.0422,1.0422,1.0176178972747993
22,2020-01-01T22:00:00+00:00,distributed_committable,65,316_STEAM_1,316,false,false,0,0,0,0,0,0,-50,80,1.0448999999999999,1.0448999999999999,1.017242978919312
22,2020-01-01T22:00:00+00:00,distributed_committable,66,318_CC_1,318,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0262895244533856
22,2020-01-01T22:00:00+00:00,distributed_committable,67,321_CC_1,321,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0271558150794815
22,2020-01-01T22:00:00+00:00,distributed_committable,68,322_CT_5,322,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0499999864857681
22,2020-01-01T22:00:00+00:00,distributed_committable,69,322_CT_6,322,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0499999864857681
22,2020-01-01T22:00:00+00:00,distributed_committable,70,323_CC_1,323,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0129920213589845
22,2020-01-01T22:00:00+00:00,distributed_committable,71,323_CC_2,323,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0129920213589845
22,2020-01-01T22:00:00+00:00,distributed_committable,72,114_SYNC_COND_1,114,true,false,0,0,0,0,0,-49.999984653486003,-50,200,1.0441,0.9938751666261012,0.9938751666261012
22,2020-01-01T22:00:00+00:00,distributed_committable,73,121_NUCLEAR_1,121,true,true,400,399.99999984856674,-1.5143325526878471e-07,396,400,199.00965979387237,-50,200,1.05,1.0431472838781402,1.0431472838781402
22,2020-01-01T22:00:00+00:00,distributed_committable,74,122_HYDRO_1,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,0.17166282197749494,-10,16,1.05,1.0499999946515892,1.0499999946515892
22,2020-01-01T22:00:00+00:00,distributed_committable,75,122_HYDRO_2,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,0.17166282197749494,-10,16,1.05,1.0499999946515892,1.0499999946515892
22,2020-01-01T22:00:00+00:00,distributed_committable,76,122_HYDRO_3,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,0.17166282197749494,-10,16,1.05,1.0499999946515892,1.0499999946515892
22,2020-01-01T22:00:00+00:00,distributed_committable,77,122_HYDRO_4,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,0.17166282197749494,-10,16,1.05,1.0499999946515892,1.0499999946515892
22,2020-01-01T22:00:00+00:00,distributed_committable,78,122_HYDRO_5,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,0.17166282197749494,-10,16,1.05,1.0499999946515892,1.0499999946515892
22,2020-01-01T22:00:00+00:00,distributed_committable,79,122_HYDRO_6,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,0.17166282197749494,-10,16,1.05,1.0499999946515892,1.0499999946515892
22,2020-01-01T22:00:00+00:00,distributed_committable,80,201_HYDRO_4,201,true,false,9.0999999999999996,9.0999999999999996,0,9.0999999999999996,9.0999999999999996,-9.9999857613080518,-10,16,1.05,1.0270210414475851,1.0270210414475851
22,2020-01-01T22:00:00+00:00,distributed_committable,81,214_SYNC_COND_1,214,true,false,0,0,0,0,0,23.371892402339327,-50,200,1.05,1.0044282908146722,1.0044282908146722
22,2020-01-01T22:00:00+00:00,distributed_committable,82,215_HYDRO_1,215,true,false,9.0999999999999996,9.0999999999999996,0,9.0999999999999996,9.0999999999999996,-9.9950337878318525,-10,16,1.0437000000000001,0.99772292987739064,0.99772292987739064
22,2020-01-01T22:00:00+00:00,distributed_committable,83,215_HYDRO_2,215,true,false,9.0999999999999996,9.0999999999999996,0,9.0999999999999996,9.0999999999999996,-9.9950337878318525,-10,16,1.0437000000000001,0.99772292987739064,0.99772292987739064
22,2020-01-01T22:00:00+00:00,distributed_committable,84,215_HYDRO_3,215,true,false,9.0999999999999996,9.0999999999999996,0,9.0999999999999996,9.0999999999999996,-9.9950337878318525,-10,16,1.0437000000000001,0.99772292987739064,0.99772292987739064
22,2020-01-01T22:00:00+00:00,distributed_committable,85,222_HYDRO_1,222,true,false,9.0999999999999996,9.0999999999999996,0,9.0999999999999996,9.0999999999999996,-3.3854594764239563,-10,16,1.05,1.0034023073832843,1.0034023073832843
22,2020-01-01T22:00:00+00:00,distributed_committable,86,222_HYDRO_2,222,true,false,9.0999999999999996,9.0999999999999996,0,9.0999999999999996,9.0999999999999996,-3.3854594764239563,-10,16,1.05,1.0034023073832843,1.0034023073832843
22,2020-01-01T22:00:00+00:00,distributed_committable,87,222_HYDRO_3,222,true,false,9.0999999999999996,9.0999999999999996,0,9.0999999999999996,9.0999999999999996,-3.3854594764239563,-10,16,1.05,1.0034023073832843,1.0034023073832843
22,2020-01-01T22:00:00+00:00,distributed_committable,88,222_HYDRO_4,222,true,false,9.0999999999999996,9.0999999999999996,0,9.0999999999999996,9.0999999999999996,-3.3854594764239563,-10,16,1.05,1.0034023073832843,1.0034023073832843
22,2020-01-01T22:00:00+00:00,distributed_committable,89,222_HYDRO_5,222,true,false,9.0999999999999996,9.0999999999999996,0,9.0999999999999996,9.0999999999999996,-3.3854594764239563,-10,16,1.05,1.0034023073832843,1.0034023073832843
22,2020-01-01T22:00:00+00:00,distributed_committable,90,222_HYDRO_6,222,true,false,9.0999999999999996,9.0999999999999996,0,9.0999999999999996,9.0999999999999996,-3.3854594764239563,-10,16,1.05,1.0034023073832843,1.0034023073832843
22,2020-01-01T22:00:00+00:00,distributed_committable,91,314_SYNC_COND_1,314,true,false,0,0,0,0,0,73.803945133179951,-50,200,1.05,1.0271779460391492,1.0271779460391492
22,2020-01-01T22:00:00+00:00,distributed_committable,92,322_HYDRO_1,322,true,false,41,41,0,41,41,4.5005249906741369,-10,16,1.05,1.0499999864857681,1.0499999864857681
22,2020-01-01T22:00:00+00:00,distributed_committable,93,322_HYDRO_2,322,true,false,41,41,0,41,41,4.5005249906741369,-10,16,1.05,1.0499999864857681,1.0499999864857681
22,2020-01-01T22:00:00+00:00,distributed_committable,94,322_HYDRO_3,322,true,false,41,41,0,41,41,4.5005249906741369,-10,16,1.05,1.0499999864857681,1.0499999864857681
22,2020-01-01T22:00:00+00:00,distributed_committable,95,322_HYDRO_4,322,true,false,41,41,0,41,41,4.5005249906741369,-10,16,1.05,1.0499999864857681,1.0499999864857681
22,2020-01-01T22:00:00+00:00,distributed_committable,96,320_PV_1,320,true,false,0,0,0,0,0,0,0,0,1,1.0120650851211432,1.0120650851211432
22,2020-01-01T22:00:00+00:00,distributed_committable,97,314_PV_1,314,true,false,0,0,0,0,0,0,0,0,1.05,1.0271779460391492,1.0271779460391492
22,2020-01-01T22:00:00+00:00,distributed_committable,98,314_PV_2,314,true,false,0,0,0,0,0,0,0,0,1.05,1.0271779460391492,1.0271779460391492
22,2020-01-01T22:00:00+00:00,distributed_committable,99,313_PV_1,313,true,false,0,0,0,0,0,0,0,0,1.0349999999999999,1.0141724906438128,1.0141724906438128
22,2020-01-01T22:00:00+00:00,distributed_committable,100,314_PV_3,314,true,false,0,0,0,0,0,0,0,0,1.05,1.0271779460391492,1.0271779460391492
22,2020-01-01T22:00:00+00:00,distributed_committable,101,314_PV_4,314,true,false,0,0,0,0,0,0,0,0,1.05,1.0271779460391492,1.0271779460391492
22,2020-01-01T22:00:00+00:00,distributed_committable,102,313_PV_2,313,true,false,0,0,0,0,0,0,0,0,1.0349999999999999,1.0141724906438128,1.0141724906438128
22,2020-01-01T22:00:00+00:00,distributed_committable,103,310_PV_1,310,true,false,0,0,0,0,0,0,0,0,1,1.0499999973205711,1.0499999973205711
22,2020-01-01T22:00:00+00:00,distributed_committable,104,324_PV_1,324,true,false,0,0,0,0,0,0,0,0,1,1.0191729120509405,1.0191729120509405
22,2020-01-01T22:00:00+00:00,distributed_committable,105,312_PV_1,312,true,false,0,0,0,0,0,0,0,0,1,1.0090686187291531,1.0090686187291531
22,2020-01-01T22:00:00+00:00,distributed_committable,106,310_PV_2,310,true,false,0,0,0,0,0,0,0,0,1,1.0499999973205711,1.0499999973205711
22,2020-01-01T22:00:00+00:00,distributed_committable,107,324_PV_2,324,true,false,0,0,0,0,0,0,0,0,1,1.0191729120509405,1.0191729120509405
22,2020-01-01T22:00:00+00:00,distributed_committable,108,324_PV_3,324,true,false,0,0,0,0,0,0,0,0,1,1.0191729120509405,1.0191729120509405
22,2020-01-01T22:00:00+00:00,distributed_committable,109,113_PV_1,113,true,false,0,0,0,0,0,0,0,0,1,1.0072074175574923,1.0072074175574923
22,2020-01-01T22:00:00+00:00,distributed_committable,110,319_PV_1,319,true,false,0,0,0,0,0,0,0,0,1,1.0122724824776477,1.0122724824776477
22,2020-01-01T22:00:00+00:00,distributed_committable,111,215_PV_1,215,true,false,0,0,0,0,0,0,0,0,1.0437000000000001,0.99772292987739064,0.99772292987739064
22,2020-01-01T22:00:00+00:00,distributed_committable,112,102_PV_1,102,true,false,0,0,0,0,0,0,0,0,1.0467,1.0262188267450891,1.0262188267450891
22,2020-01-01T22:00:00+00:00,distributed_committable,113,101_PV_1,101,true,false,0,0,0,0,0,0,0,0,1.0468,1.0263641772204735,1.0263641772204735
22,2020-01-01T22:00:00+00:00,distributed_committable,114,102_PV_2,102,true,false,0,0,0,0,0,0,0,0,1.0467,1.0262188267450891,1.0262188267450891
22,2020-01-01T22:00:00+00:00,distributed_committable,115,104_PV_1,104,true,false,0,0,0,0,0,0,0,0,1,1.0186747412573314,1.0186747412573314
22,2020-01-01T22:00:00+00:00,distributed_committable,116,212_CSP_1,212,false,false,0,0,0,0,0,0,0,0,1,1,1.0076881614281148
22,2020-01-01T22:00:00+00:00,distributed_committable,117,101_PV_2,101,true,false,0,0,0,0,0,0,0,0,1.0468,1.0263641772204735,1.0263641772204735
22,2020-01-01T22:00:00+00:00,distributed_committable,118,101_PV_3,101,true,false,0,0,0,0,0,0,0,0,1.0468,1.0263641772204735,1.0263641772204735
22,2020-01-01T22:00:00+00:00,distributed_committable,119,101_PV_4,101,true,false,0,0,0,0,0,0,0,0,1.0468,1.0263641772204735,1.0263641772204735
22,2020-01-01T22:00:00+00:00,distributed_committable,120,103_PV_1,103,true,false,0,0,0,0,0,0,0,0,1,1.0223645004174271,1.0223645004174271
22,2020-01-01T22:00:00+00:00,distributed_committable,121,119_PV_1,119,true,false,0,0,0,0,0,0,0,0,1,1.0092766718007542,1.0092766718007542
22,2020-01-01T22:00:00+00:00,distributed_committable,122,308_RTPV_1,308,true,false,0,0,0,0,0,0,0,0,1,0.97053221357780972,0.97053221357780972
22,2020-01-01T22:00:00+00:00,distributed_committable,123,313_RTPV_1,313,true,false,0,0,0,0,0,0,0,0,1.0349999999999999,1.0141724906438128,1.0141724906438128
22,2020-01-01T22:00:00+00:00,distributed_committable,124,313_RTPV_2,313,true,false,0,0,0,0,0,0,0,0,1.0349999999999999,1.0141724906438128,1.0141724906438128
22,2020-01-01T22:00:00+00:00,distributed_committable,125,313_RTPV_3,313,true,false,0,0,0,0,0,0,0,0,1.0349999999999999,1.0141724906438128,1.0141724906438128
22,2020-01-01T22:00:00+00:00,distributed_committable,126,313_RTPV_4,313,true,false,0,0,0,0,0,0,0,0,1.0349999999999999,1.0141724906438128,1.0141724906438128
22,2020-01-01T22:00:00+00:00,distributed_committable,127,313_RTPV_5,313,true,false,0,0,0,0,0,0,0,0,1.0349999999999999,1.0141724906438128,1.0141724906438128
