candidate_order,candidate_id,dc_bus,bus_name,power_factor_case,data_center_power_factor,hour_index,timestamp,state_order,state_id,kind,element_uid,response_mode,branch_rating,data_center_power_mw,data_center_reactive_demand_mvar,native_reactive_demand_mvar,hvdc_dc1_flow_mw,dc_flow_reconstruction_residual_mw,evaluated,converged,secure,status,min_voltage_pu,min_voltage_bus,max_voltage_pu,max_voltage_bus,max_voltage_violation_pu,max_branch_loading_fraction,max_loaded_branch_uid,max_active_power_violation_mw,max_active_power_violation_generator_uid,max_reactive_power_violation_mvar,max_reactive_power_violation_generator_uid,max_non_slack_pg_deviation_mw,reference_bus,reference_generator_uid,active_generator_count,requested_generation_mw,ac_generation_mw,slack_and_loss_adjustment_mw
0,poi_bus_108,108,Alger,lagging_095,0.95,16,2020-01-01T16:00:00+00:00,22,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,185.666666667,61.025682195,825.723262372,-100,0.000000001,true,true,false,constraint_violation,0.903142606,108,1.079682281,210,0.046857394,0.898591948,C10,63.424480864,309_WIND_1,57.681014192,309_WIND_1,0,309,309_WIND_1,104,4243.099938667,4344.424419531,101.324480864
0,poi_bus_108,108,Alger,lagging_095,0.95,16,2020-01-01T16:00:00+00:00,23,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,185.666666667,61.025682195,825.723262372,-70.503266303,0.000000001,true,true,false,constraint_violation,0.903589455,108,1.084916097,210,0.046410545,1.178437488,CB-1,113.702002458,221_CC_1,207.162796344,316_STEAM_1,0,221,221_CC_1,104,4243.099938667,4418.202002458,175.102063791
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,0,normal,normal,,base,continuous,189.020833333,62.128143464,931.674803888,57.3134342,0.000000001,true,true,false,constraint_violation,0.887181765,108,1.078040906,210,0.062818235,0.902386079,C10,134.232189861,213_RTPV_1,95.215617727,316_STEAM_1,134.232189861,213,213_CC_3,105,4767.078059333,4901.310249194,134.232189861
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,1,branch_A11_immediate,branch,A11,fixed,short_term,189.020833333,62.128143464,931.674803888,57.3134342,0.000000001,true,true,false,constraint_violation,0.824163029,108,1.079576076,210,0.125836971,0.789641112,C10,139.320604152,213_RTPV_1,95.409342253,316_STEAM_1,139.320604152,213,213_CC_3,105,4767.078059333,4906.398663485,139.320604152
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,2,branch_A11_sustained,branch,A11,bounded,continuous,189.020833333,62.128143464,931.674803888,-99.999999999,0,true,true,false,constraint_violation,0.82825844,108,1.079167838,210,0.12174156,0.96973439,A13-2,0,101_STEAM_3,365.442794047,317_WIND_1,0,317,317_WIND_1,105,4767.078059333,4923.625912288,156.547852955
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,3,branch_A12-1_immediate,branch,A12-1,fixed,short_term,189.020833333,62.128143464,931.674803888,57.3134342,0.000000001,true,false,false,not_converged,,,,,,,,,,,,,213,213_CC_3,105,,,
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,4,branch_A12-1_sustained,branch,A12-1,bounded,continuous,189.020833333,62.128143464,931.674803888,-100,0.000000002,true,false,false,not_converged,,,,,,,,,,,,,122,122_WIND_1,105,,,
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,5,branch_A34_immediate,branch,A34,fixed,short_term,189.020833333,62.128143464,931.674803888,57.3134342,0,true,true,false,constraint_violation,0.887279495,108,1.078037288,210,0.062720505,0.789645934,C10,144.746746932,213_RTPV_1,95.431897745,316_STEAM_1,144.746746932,213,213_CC_3,105,4767.078059333,4911.824806265,144.746746932
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,6,branch_A34_sustained,branch,A34,bounded,continuous,189.020833333,62.128143464,931.674803888,-100,0.000000001,true,true,false,constraint_violation,0.88930245,108,1.07780591,210,0.06069755,1.051475086,CA-1,173.920097635,213_RTPV_1,180.376379733,316_STEAM_1,173.920097635,213,213_CC_3,105,4767.078059333,4940.998156968,173.920097635
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,7,branch_B12-1_immediate,branch,B12-1,fixed,short_term,189.020833333,62.128143464,931.674803888,57.3134342,0,true,true,false,constraint_violation,0.882835137,207,1.058267652,210,0.067164863,0.794732417,B13-2,141.711436506,213_RTPV_1,95.207941385,316_STEAM_1,141.711436506,213,213_CC_3,105,4767.078059333,4908.789495839,141.711436506
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,8,branch_B12-1_sustained,branch,B12-1,bounded,continuous,189.020833333,62.128143464,931.674803888,-100,0.000000002,true,true,false,constraint_violation,0.882421263,207,1.057967893,210,0.067578737,0.99926948,B13-2,0,101_STEAM_3,375.802652742,317_WIND_1,0,317,317_WIND_1,105,4767.078059334,4918.047261491,150.969202157
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,9,branch_B22_immediate,branch,B22,fixed,short_term,189.020833333,62.128143464,931.674803888,57.3134342,0,true,true,false,constraint_violation,0.88712372,108,1.077933624,210,0.06287628,0.789613762,C10,134.660177595,213_RTPV_1,95.2976371,316_STEAM_1,134.660177595,213,213_CC_3,105,4767.078059333,4901.738236928,134.660177595
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,10,branch_B22_sustained,branch,B22,bounded,continuous,189.020833333,62.128143464,931.674803888,-100,0,true,true,false,constraint_violation,0.888185063,108,1.078946438,210,0.061814937,0.96591113,CA-1,0,101_STEAM_3,120.011235225,316_STEAM_1,0,321,321_CC_1,105,4767.078059333,4908.462472585,141.384413252
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,11,branch_B6_immediate,branch,B6,fixed,short_term,189.020833333,62.128143464,931.674803888,57.3134342,0.000000002,true,true,false,constraint_violation,0.87648065,108,1.081854316,210,0.07351935,0.789608144,C10,135.279727711,213_RTPV_1,95.277965215,316_STEAM_1,135.279727711,213,213_CC_3,105,4767.078059333,4902.357787044,135.279727711
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,12,branch_B6_sustained,branch,B6,bounded,continuous,189.020833333,62.128143464,931.674803888,-100,0.000000001,true,true,false,constraint_violation,0.879068648,108,1.081428032,210,0.070931352,0.913522625,CA-1,0,101_STEAM_3,158.648643712,316_STEAM_1,0,122,122_WIND_1,105,4767.078059333,4914.088163935,147.010104602
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,13,branch_C12-1_immediate,branch,C12-1,fixed,short_term,189.020833333,62.128143464,931.674803888,57.313434201,0.000000002,true,true,false,constraint_violation,0.88720968,108,1.078028006,210,0.06279032,0.876731073,C13-2,146.937443164,213_RTPV_1,102.144346484,316_STEAM_1,146.937443164,213,213_CC_3,105,4767.078059333,4914.015502497,146.937443164
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,14,branch_C12-1_sustained,branch,C12-1,bounded,continuous,189.020833333,62.128143464,931.674803888,-100,0,true,true,false,constraint_violation,0.891820265,108,1.077666504,210,0.058179735,0.874876903,C13-2,0,101_STEAM_3,378.430308911,317_WIND_1,0,317,317_WIND_1,105,4767.078059333,4908.716163352,141.638104019
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,15,branch_C27_immediate,branch,C27,fixed,short_term,189.020833333,62.128143464,931.674803888,57.3134342,0,true,true,false,constraint_violation,0.887321428,108,1.077907241,210,0.062678572,0.788068908,C10,146.501926238,213_RTPV_1,129.602002133,316_STEAM_1,146.501926238,213,213_CC_3,105,4767.078059333,4913.579985571,146.501926238
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,16,branch_C27_sustained,branch,C27,bounded,continuous,189.020833333,62.128143464,931.674803888,-100,0.000000001,true,true,false,constraint_violation,0.888784031,108,1.078791394,210,0.061215969,0.989258651,CA-1,0,101_STEAM_3,161.266560456,316_STEAM_1,0,221,221_CC_1,105,4767.078059333,4918.165439748,151.087380415
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,17,branch_C6_immediate,branch,C6,fixed,short_term,189.020833333,62.128143464,931.674803888,57.3134342,0.000000002,true,true,false,constraint_violation,0.887198931,108,1.078032067,210,0.062801069,0.783699648,C10,135.655325657,213_RTPV_1,97.834734155,316_STEAM_1,135.655325657,213,213_CC_3,105,4767.078059333,4902.73338499,135.655325657
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,18,branch_C6_sustained,branch,C6,bounded,continuous,189.020833333,62.128143464,931.674803888,-100,0,true,true,false,constraint_violation,0.889567997,108,1.077735648,210,0.060432003,0.915565438,CA-1,0,101_STEAM_3,154.349866123,316_STEAM_1,0,122,122_WIND_1,105,4767.078059333,4910.945687915,143.867628582
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,19,branch_CA-1_immediate,branch,CA-1,fixed,short_term,189.020833333,62.128143464,931.674803888,57.3134342,0,true,true,false,constraint_violation,0.877245923,108,1.078259388,210,0.072754077,1.288425689,CB-1,232.875800902,213_RTPV_1,252.903496776,316_STEAM_1,232.875800902,213,213_CC_3,105,4767.078059333,4999.953860235,232.875800902
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,20,branch_CA-1_sustained,branch,CA-1,bounded,continuous,189.020833333,62.128143464,931.674803888,100,0.000000001,true,true,false,constraint_violation,0.877818585,108,1.077548715,210,0.072181415,1.225713111,CB-1,104.072855365,115_STEAM_3,178.669564586,316_STEAM_1,0,115,115_STEAM_3,105,4767.078059333,4964.150914698,197.072855365
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,21,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,189.020833333,62.128143464,931.674803888,-99.999999999,0,true,true,false,constraint_violation,0.889346355,108,1.07749946,210,0.060653645,0.948755715,C27,90.016463856,317_WIND_1,402.171427554,317_WIND_1,0,317,317_WIND_1,104,4767.078059333,4890.416463856,123.338404523
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,22,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,189.020833333,62.128143464,931.674803888,-100,0,true,true,false,constraint_violation,0.884931363,108,1.068815438,210,0.065068637,0.910615707,C10,53.758457906,317_WIND_1,415.796078377,317_WIND_1,0,317,317_WIND_1,104,4767.078059333,4899.158457906,132.080398573
0,poi_bus_108,108,Alger,lagging_095,0.95,17,2020-01-01T17:00:00+00:00,23,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,189.020833333,62.128143464,931.674803888,6.918718249,0,true,true,false,constraint_violation,0.888050665,108,1.077594848,210,0.061949335,1.092682403,CA-1,177.339315724,213_RTPV_1,245.761529514,316_STEAM_1,177.339315724,213,213_CC_3,104,4767.078059333,4944.417375057,177.339315724
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,0,normal,normal,,base,continuous,188.833333333,62.066515194,926.859082204,-79.689411373,0,true,true,false,constraint_violation,0.890174721,108,1.077546382,210,0.059825279,0.896935213,C10,134.259921308,213_RTPV_1,123.580044649,316_STEAM_1,134.259921308,213,213_CC_3,105,4743.227099333,4877.487020641,134.259921308
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,1,branch_A11_immediate,branch,A11,fixed,short_term,188.833333333,62.066515194,926.859082204,-79.689411371,0.000000001,true,true,false,constraint_violation,0.830111789,108,1.079033312,210,0.119888211,0.784868206,C10,138.513082426,213_RTPV_1,123.85831255,316_STEAM_1,138.513082426,213,213_CC_3,105,4743.227099333,4881.740181759,138.513082426
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,2,branch_A11_sustained,branch,A11,bounded,continuous,188.833333333,62.066515194,926.859082204,-100,0.000000001,true,true,false,constraint_violation,0.832970326,108,1.078598035,210,0.117029674,0.955989164,A13-2,0,101_STEAM_3,379.911513118,317_WIND_1,0,317,317_WIND_1,105,4743.227099333,4883.547000838,140.319901505
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,3,branch_A12-1_immediate,branch,A12-1,fixed,short_term,188.833333333,62.066515194,926.859082204,-79.689411372,0,true,false,false,not_converged,,,,,,,,,,,,,213,213_CC_3,105,,,
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,4,branch_A12-1_sustained,branch,A12-1,bounded,continuous,188.833333333,62.066515194,926.859082204,-29.713777113,0.000000001,true,false,false,not_converged,,,,,,,,,,,,,317,317_WIND_1,105,,,
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,5,branch_A34_immediate,branch,A34,fixed,short_term,188.833333333,62.066515194,926.859082204,-79.689411373,0,true,true,false,constraint_violation,0.890273975,108,1.077546869,210,0.059726025,0.784879136,C10,143.168182292,213_RTPV_1,123.928696302,316_STEAM_1,143.168182292,213,213_CC_3,105,4743.227099333,4886.395281625,143.168182292
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,6,branch_A34_sustained,branch,A34,bounded,continuous,188.833333333,62.066515194,926.859082204,-100.000000001,0,true,true,false,constraint_violation,0.890378228,108,1.077253636,210,0.059621772,0.959445291,CA-1,0,101_STEAM_3,375.268760539,317_WIND_1,0,317,317_WIND_1,105,4743.227099333,4903.884812653,160.65771332
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,7,branch_B12-1_immediate,branch,B12-1,fixed,short_term,188.833333333,62.066515194,926.859082204,-79.689411372,0.000000001,true,true,false,constraint_violation,0.876907522,207,1.056884403,210,0.073092478,0.809801082,B13-2,142.138211271,213_RTPV_1,123.56405357,316_STEAM_1,142.138211271,213,213_CC_3,105,4743.227099333,4885.365310604,142.138211271
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,8,branch_B12-1_sustained,branch,B12-1,bounded,continuous,188.833333333,62.066515194,926.859082204,-99.999999999,0.000000001,true,true,false,constraint_violation,0.877862429,207,1.057567737,210,0.072137571,1.017606185,B13-2,0,101_STEAM_3,383.731272079,317_WIND_1,0,317,317_WIND_1,105,4743.227099333,4890.470980543,147.24388121
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,9,branch_B22_immediate,branch,B22,fixed,short_term,188.833333333,62.066515194,926.859082204,-79.689411373,0,true,true,false,constraint_violation,0.889983991,108,1.077383589,210,0.060016009,0.784852529,C10,134.879894891,213_RTPV_1,123.763434449,316_STEAM_1,134.879894891,213,213_CC_3,105,4743.227099333,4878.106994224,134.879894891
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,10,branch_B22_sustained,branch,B22,bounded,continuous,188.833333333,62.066515194,926.859082204,-100,0,true,true,false,constraint_violation,0.890500789,108,1.077442455,210,0.059499211,0.908619762,C10,0,101_STEAM_3,80.194252557,316_STEAM_1,0,221,221_CC_1,105,4743.227099333,4861.983780094,118.756680761
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,11,branch_B6_immediate,branch,B6,fixed,short_term,188.833333333,62.066515194,926.859082204,-79.689411372,0,true,true,false,constraint_violation,0.879806889,108,1.081180936,210,0.070193111,0.784838871,C10,135.175357333,213_RTPV_1,123.686427968,316_STEAM_1,135.175357333,213,213_CC_3,105,4743.227099333,4878.402456666,135.175357333
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,12,branch_B6_sustained,branch,B6,bounded,continuous,188.833333333,62.066515194,926.859082204,-100,0,true,true,false,constraint_violation,0.880015287,108,1.08081886,210,0.069984713,0.96957354,CA-1,0,101_STEAM_3,157.77691178,316_STEAM_1,0,321,321_CC_1,105,4743.227099334,4892.860111704,149.63301237
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,13,branch_C12-1_immediate,branch,C12-1,fixed,short_term,188.833333333,62.066515194,926.859082204,-79.689411373,0,true,true,false,constraint_violation,0.89023458,108,1.077537253,210,0.05976542,0.859710644,C13-2,146.227897989,213_RTPV_1,130.213499982,316_STEAM_1,146.227897989,213,213_CC_3,105,4743.227099333,4889.454997322,146.227897989
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,14,branch_C12-1_sustained,branch,C12-1,bounded,continuous,188.833333333,62.066515194,926.859082204,-100,0.000000001,true,true,false,constraint_violation,0.890282862,108,1.0772563,210,0.059717138,0.975277529,CA-1,0,101_STEAM_3,392.217691161,317_WIND_1,0,317,317_WIND_1,105,4743.227099333,4896.079381112,152.852281779
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,15,branch_C27_immediate,branch,C27,fixed,short_term,188.833333333,62.066515194,926.859082204,-79.689411372,0.000000001,true,true,false,constraint_violation,0.890598106,108,1.077365222,210,0.059401894,0.783041102,C10,155.746520627,213_RTPV_1,180.018752192,316_STEAM_1,155.746520627,213,213_CC_3,105,4743.227099333,4898.97361996,155.746520627
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,16,branch_C27_sustained,branch,C27,bounded,continuous,188.833333333,62.066515194,926.859082204,-100,0.000000001,true,true,false,constraint_violation,0.889441078,108,1.078297452,210,0.060558922,0.912073994,C10,49.049589145,223_STEAM_2,169.674678171,316_STEAM_1,142.049589145,223,223_STEAM_3,105,4743.227099333,4885.276688478,142.049589145
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,17,branch_C6_immediate,branch,C6,fixed,short_term,188.833333333,62.066515194,926.859082204,-79.689411373,0,true,true,false,constraint_violation,0.890213004,108,1.077536693,210,0.059786996,0.778167176,C10,136.06774993,213_RTPV_1,127.058562804,316_STEAM_1,136.06774993,213,213_CC_3,105,4743.227099333,4879.294849263,136.06774993
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,18,branch_C6_sustained,branch,C6,bounded,continuous,188.833333333,62.066515194,926.859082204,-100,0,true,true,false,constraint_violation,0.889697485,108,1.077023421,210,0.060302515,0.891270592,C10,0,101_STEAM_3,401.194641233,317_WIND_1,0,317,317_WIND_1,105,4743.227099333,4878.084658799,134.857559466
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,19,branch_CA-1_immediate,branch,CA-1,fixed,short_term,188.833333333,62.066515194,926.859082204,-79.689411372,0.000000001,true,true,false,constraint_violation,0.878176311,108,1.077752349,210,0.071823689,1.271500108,CB-1,236.373169292,213_RTPV_1,296.364975616,316_STEAM_1,236.373169292,213,213_CC_3,105,4743.227099333,4979.600268625,236.373169292
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,20,branch_CA-1_sustained,branch,CA-1,bounded,continuous,188.833333333,62.066515194,926.859082204,100,0.000000001,true,true,false,constraint_violation,0.878070285,108,1.077214155,210,0.071929715,0.900505311,C10,155.683256109,313_RTPV_7,134.087134757,316_STEAM_1,155.683256109,313,313_CC_1,105,4743.227099333,4898.910355442,155.683256109
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,21,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,188.833333333,62.066515194,926.859082204,-100.000000001,0,true,true,false,constraint_violation,0.890549168,108,1.076804886,210,0.059450832,0.903927759,C10,118.057867929,213_RTPV_1,103.583210299,316_STEAM_1,118.057867929,213,213_CC_3,104,4743.227099333,4861.284967262,118.057867929
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,22,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,188.833333333,62.066515194,926.859082204,-100,0.000000001,true,true,false,constraint_violation,0.885622432,108,1.067599887,210,0.064377568,0.918317344,C27,29.358393309,317_WIND_1,428.443435888,317_WIND_1,0,317,317_WIND_1,104,4743.227099333,4875.258393309,132.031293976
0,poi_bus_108,108,Alger,lagging_095,0.95,18,2020-01-01T18:00:00+00:00,23,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,188.833333333,62.066515194,926.859082204,-100,0,true,true,false,constraint_violation,0.89060164,108,1.077209963,210,0.05939836,1.059124972,CA-1,169.011944971,213_RTPV_1,255.08131858,316_STEAM_1,169.011944971,213,213_CC_3,104,4743.227099333,4912.239044304,169.011944971
0,poi_bus_108,108,Alger,lagging_095,0.95,19,2020-01-01T19:00:00+00:00,0,normal,normal,,base,continuous,188.895833333,62.087057951,905.491554147,-29.969999355,0.000000001,true,true,false,constraint_violation,0.886661579,108,1.059808602,210,0.063338421,0.938376725,C27,0,101_STEAM_3,98.523991922,213_CC_3,0,213,213_CC_3,104,4638.293987333,4766.926345005,128.632357672
