run_id,hour_index,timestamp,bus_row,bus,bus_type,pd_mw,qd_mvar,gs_mw_at_1pu,bs_mvar_at_1pu,vm_pu,va_degree,specified_p_injection_mw,specified_q_injection_mvar,reconstructed_p_injection_mw,reconstructed_q_injection_mvar,p_balance_residual_mw,q_balance_residual_mvar
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,33,210,1,96.256886494736833,19.745002357894734,0,0,1.0600000096863282,-27.602931013270386,-96.256886494736833,-19.745002357894734,-96.256886494737188,-19.745002357894592,3.5527136788005009e-13,-1.4210854715202004e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,34,211,1,0,0,0,0,1.0217763254099677,-23.391044063002099,-0,-0,-6.0822062668609102e-14,-3.6920361880199606e-13,6.0822062668609102e-14,3.6920361880199606e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,35,212,1,0,0,0,0,1.0235083842598542,-22.40596114689836,-0,-0,2.1416978242421033e-13,6.9833167188802039e-13,-2.1416978242421033e-13,-6.9833167188802039e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,36,213,1,130.81064062105264,26.655753183157898,0,0,1.022022935089977,-22.108607875389531,-130.81064062105264,-26.655753183157898,-130.81064062105284,-26.6557531831583,1.9895196601282805e-13,4.0145664570445661e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,37,214,2,95.763261435789474,19.251377298947368,0,0,1.0257170765461345,-21.190323548567548,-95.763261435789474,15.255236234656714,-95.763261435789715,15.255236234657145,2.4158453015843406e-13,-4.3165471197426086e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,38,215,2,156.47914368631581,31.592003772631582,0,0,1.0200940879206222,-14.96489280858159,-127.97914368631581,-55.052070105660192,-127.97914368631638,-55.052070105661386,5.6843418860808015e-13,1.1937117960769683e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,39,216,2,49.362505894736849,9.8725011789473687,0,0,1.0272264674639384,-14.965485977525722,82.50629299758296,15.831721105711486,82.506292997583742,15.831721105712559,-7.815970093361102e-13,-1.0729195309977513e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,40,217,1,0,0,0,0,1.0249804753690959,-13.298356522526678,-0,-0,1.0321216515293338e-12,3.8720243771084874e-12,-1.0321216515293338e-12,-3.8720243771084874e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,41,218,1,164.37714462947369,33.566504008421056,0,0,1.0220625590791921,-13.674429087898014,-164.37714462947369,-33.566504008421056,-164.37714462947486,-33.566504008425618,1.1652900866465643e-12,4.5616843635798432e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,42,219,1,89.346135669473682,18.264127181052629,0,0,1.035220749661192,-15.013902384547258,-89.346135669473682,-18.264127181052629,-89.346135669473384,-18.264127181052885,-2.9842794901924208e-13,2.5579538487363607e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,43,220,1,63.184007545263157,12.834251532631578,0,0,1.0457605979861619,-14.116357723269914,-63.184007545263157,-12.834251532631578,-63.184007545264983,-12.834251532634793,1.8260948309034575e-12,3.2152058793144533e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,44,221,2,0,0,0,0,1.0254026078117993,-12.879450802224998,239.45833021136679,-3.9935830536066237,239.45833021136761,-3.993583053602908,-8.2422957348171622e-13,-3.7156944188154739e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,45,222,2,0,0,0,0,1.02815681481527,-11.766312894163342,57,-18.830918065170778,57.000000000000483,-18.830918065170149,-4.8316906031686813e-13,-6.2883032114768866e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,46,223,2,0,0,0,0,1.0526222855329523,-13.271000413429611,597.81844630720161,49.147770340239191,597.81844630720195,49.147770340240967,-3.4106051316484809e-13,-1.7763568394002505e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,47,224,1,0,0,0,0,1.0131164531297852,-17.3362915548926,-0,-0,-1.2860922662628576e-13,-7.139738407563302e-13,1.2860922662628576e-13,7.139738407563302e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,48,301,1,68.110724463157894,13.87440683508772,0,0,1.0295708206009775,-45.199677005680812,-68.110724463157894,-13.87440683508772,-68.11072446315714,-13.874406835090053,-7.531752999057062e-13,2.3323565301325289e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,49,302,1,61.173521045614031,12.613097122807016,0,0,1.0299636030796928,-45.420972302218019,-61.173521045614031,-12.613097122807016,-61.1735210456145,-12.613097122805438,4.6895820560166612e-13,-1.5774048733874224e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,50,303,1,113.51787410526316,23.334229677192983,0,0,1.0316222764119549,-35.040287652176609,-32.417874105263166,-23.334229677192983,-32.417874105263465,-23.334229677192866,2.9842794901924208e-13,-1.1723955140041653e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,51,304,1,46.668459354385959,9.4598228421052628,0,0,1.0204726262724877,-43.251680804335734,-46.668459354385959,-9.4598228421052628,-46.66845935438608,-9.4598228421056163,1.2079226507921703e-13,3.5349501104064984e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,52,305,1,44.776494785964914,8.8291679859649115,0,0,1.0364435073946585,-44.613392239053923,-44.776494785964914,-8.8291679859649115,-44.776494785964772,-8.8291679859648386,-1.4210854715202004e-13,-7.2830630415410269e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,53,306,1,85.769060435087724,17.658335971929827,0,-100,1.0476840974996351,-44.967523623151678,-85.769060435087724,-17.658335971929827,-85.769060435087241,-17.658335971930189,-4.8316906031686813e-13,3.6237679523765109e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,54,307,2,78.831857017543868,15.766371403508774,0,0,0.98840237666051556,-49.158612096561413,-47.495615072927478,3.2336279535201449,-47.495615072927166,3.2336279535207093,-3.1263880373444408e-13,-5.6443738571942959e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,55,308,1,107.8419804,22.07291996491228,0,0,0.99403460132856891,-47.430882017029276,-107.8419804,-22.07291996491228,-107.84198039999998,-22.072919964912714,-1.4210854715202004e-14,4.3343106881366111e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,56,309,1,110.36459982456141,22.703574821052634,0,0,1.0349281600911953,-38.938482982160799,-86.364599824561409,-22.703574821052634,-86.364599824561253,-22.703574821051639,-1.5631940186722204e-13,-9.9475983006414026e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,57,310,1,122.97769694736841,25.226194245614035,0,0,1.0600000098802396,-42.04421128723277,-122.97769694736841,-25.226194245614035,-122.97769694736952,-25.226194245614177,1.1084466677857563e-12,1.4210854715202004e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,58,311,1,0,0,0,0,1.033191169473668,-34.390826642217434,-0,-0,-5.4992495633043006e-13,8.2122734573434743e-13,5.4992495633043006e-13,-8.2122734573434743e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,59,312,1,0,0,0,0,1.0223669672099047,-34.184295922409056,0,0,3.2738783996791844e-13,-2.8240889947612787e-15,-3.2738783996791844e-13,2.8240889947612787e-15
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,60,313,2,167.12353687719298,34.055362231578947,0,0,1.0377533938421408,-31.580819797596693,72.97931266775862,38.065385188785548,72.979312667758876,38.06538518878547,-2.5579538487363607e-13,7.815970093361102e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,61,314,2,122.34704209122806,24.595539389473682,0,0,1.0537413526035719,-30.898169335846301,-122.34704209122806,87.105177455549921,-122.34704209122746,87.105177455549168,-5.9685589803848416e-13,7.531752999057062e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,62,315,1,199.91758939649122,40.361910792982457,0,0,1.0418114864482677,-22.026703366047901,-199.91758939649122,-40.361910792982457,-199.91758939649051,-40.361910792981739,-7.1054273576010019e-13,-7.1764816311770119e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,63,316,2,93.035484970526284,12.613097122807016,0,0,1.0465850966541919,-21.981673880451741,39.06498903418057,67.386901609326756,39.064989034178751,67.386901609324411,1.8189894035458565e-12,2.3447910280083306e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,64,317,1,0,0,0,0,1.0574704351055761,-15.966712312819926,568.39999999999998,0,568.4000000000018,2.1589528603728213e-12,-1.8189894035458565e-12,-2.1589528603728213e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,65,318,1,210.00806709473684,42.884530217543862,0,0,1.0550093329988637,-17.157602192738086,-210.00806709473684,-42.884530217543862,-210.00806709473861,-42.88453021754642,1.7621459846850485e-12,2.5579538487363607e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,66,319,1,114.14852896140351,23.334229677192983,0,0,1.0343527296467747,-24.175103062352804,-114.14852896140351,-23.334229677192983,-114.14852896140154,-23.334229677190145,-1.9753088054130785e-12,-2.8386182293616002e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,67,320,1,80.723821585964913,16.397026259649124,0,0,1.0297057170030786,-24.902651084238514,-80.723821585964913,-16.397026259649124,-80.723821585966007,-16.397026259652293,1.0942358130705543e-12,3.1690206014900468e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,68,321,2,0,0,0,0,1.060000009716056,-17.359577635203866,239.60350103959317,83.877566496696005,239.60350103959539,83.877566496701562,-2.2168933355715126e-12,-5.5564441936439835e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,69,322,2,0,0,0,0,1.0600000093008235,-13.538409441066706,153.59999999999999,-33.581158491580489,153.59999999999957,-33.581158491581689,4.2632564145606011e-13,1.2008172234345693e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,70,323,1,0,0,0,0,1.0285787249511829,-24.825883387635919,-0,-0,-1.3762177560902446e-12,2.2471872998896896e-12,1.3762177560902446e-12,-2.2471872998896896e-12
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,71,324,1,0,0,0,0,1.0215274939727081,-26.905404765892744,0,0,0,-0,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,72,325,1,0,0,0,0,1.0238800781336355,-23.213781519019665,-0,-0,7.6370795021201816e-13,-1.910738859894544e-12,-7.6370795021201816e-13,1.910738859894544e-12
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,0,101,2,45.650173187368416,9.2991093529824553,0,0,1.0334628241768666,-5.6829068918526033,106.3498268188971,-59.299105284404718,106.34982681889682,-59.299105284406252,2.8421709430404007e-13,1.5347723092418164e-12
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,1,102,2,41.000618510877189,8.4537357754385951,0,0,1.0333736089888748,-5.6922174326815709,110.99938149538826,-58.453731643462774,110.99938149538852,-58.453731643460372,-2.5579538487363607e-13,-2.4016344468691386e-12
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,2,103,1,76.083621978947363,15.639411184561403,0,0,1.0310138039546604,-9.1827911262341626,-76.083621978947363,-15.639411184561403,-76.083621978944095,-15.639411184561007,-3.2684965844964609e-12,-3.9612757518625585e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,3,104,1,31.278822369122807,6.3403018315789472,0,0,1.0266637867181791,-9.7300621665030267,-31.278822369122807,-6.3403018315789472,-31.278822369122683,-6.3403018315785777,-1.2434497875801753e-13,-3.694822225952521e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,4,105,1,30.010762002807017,5.9176150428070171,0,0,1.0403386088169575,-9.4080644789498411,-30.010762002807017,-5.9176150428070171,-30.010762002806786,-5.9176150428068839,-2.3092638912203256e-13,-1.3322676295501878e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,5,106,1,57.485403272982452,11.835230085614034,0,-100,1.0528496077591747,-11.873084342396877,-57.485403272982452,-11.835230085614034,-57.485403272982381,-11.835230085613583,-7.1054273576010019e-14,-4.5119463720766362e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,6,107,3,52.835848596491225,10.567169719298244,0,0,1.0335912443415756,-11.276730000000001,124.66542357795848,-16.356467063756625,124.66542357795724,-16.356467063691664,1.2363443602225743e-12,-6.4961369616867159e-11
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,7,108,1,72.279440879999996,14.794037607017543,0,0,1.0296801535577165,-12.719933214085984,-72.279440879999996,-14.794037607017543,-72.279440879989352,-14.794037607017792,-1.0643930181686301e-11,2.4868995751603507e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,8,109,1,73.970188035087716,15.216724395789473,0,0,1.0350193841635607,-11.319449529141121,-73.970188035087716,-15.216724395789473,-73.970188035084206,-15.216724395790953,-3.5100811146548949e-12,1.4797052472204086e-12
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,9,110,1,82.423923810526318,16.907471550877194,0,0,1.0600000098876288,-11.837920351316516,-82.423923810526318,-16.907471550877194,-82.42392381052386,-16.907471550877837,-2.4584778657299466e-12,6.4304117586289067e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,10,111,1,0,0,0,0,1.016837194235912,-10.451801416473236,-0,-0,7.1961519014323732e-12,-2.0621638440433718e-12,-7.1961519014323732e-12,2.0621638440433718e-12
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,11,112,1,0,0,0,0,1.0239891801523318,-10.589835553272923,-0,-0,6.5255834862880634e-12,-1.0973894055348542e-13,-6.5255834862880634e-12,1.0973894055348542e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,12,113,1,12.011999024254379,22.825086593684208,0,0,1.0200306282543392,-10.599721897476106,-12.011999024254379,-22.825086593684208,-12.011999024195401,-22.825086593685398,-5.8978599781767116e-11,1.1901590823981678e-12
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,13,114,2,82.001237021754378,16.48478476210526,0,0,1.0046540529041958,-9.0961367777193765,-82.001237021754378,-66.484783507127247,-82.001237021746817,-66.484783507127318,-7.560174708487466e-12,7.1054273576010019e-14
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,14,115,2,133.99171204070174,27.051954481403506,0,0,1.0348210105812674,-3.4326755336151908,-2.5402545657460962,-20.348596952242961,-2.5402545657603808,-20.348596952083977,1.4284573524037114e-11,-1.5898393712632242e-10
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,15,116,1,42.268678877192983,8.4537357754385969,0,0,1.027942412852725,-4.72381473804582,-42.268678877192983,-8.4537357754385969,-42.268678877173812,-8.4537357754372238,-1.9170443010807503e-11,-1.3731238368563936e-12
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,16,117,1,0,0,0,0,1.0387613891317691,-1.8654690718222213,-0,-0,-5.3182421886862604e-12,1.0963102847525626e-12,5.3182421886862604e-12,-1.0963102847525626e-12
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,17,118,1,140.75470066105262,28.742701636491226,0,0,1.0429279217056535,-1.6924722360152638,-140.75470066105262,-28.742701636491226,-140.75470066104552,-28.742701636492775,-7.1054273576010019e-12,1.5489831639570184e-12
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,18,119,1,76.506308767719304,15.639411184561405,0,0,1.0222845113095513,-6.8650089187279963,-76.506308767719304,-15.639411184561405,-76.506308767712383,-15.639411184562581,-6.9206862463033758e-12,1.1759482276829658e-12
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,19,120,1,54.103908962807019,10.989856508070176,0,0,1.0210711808580466,-7.9052046511703837,-54.103908962807019,-10.989856508070176,-54.10390896280326,-10.989856508067513,-3.75877107217093e-12,-2.6627589022609754e-12
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,20,121,2,0,0,0,0,1.0515609662976051,-0.58924486664654296,400.00000000321177,124.51441229182748,400.00000000318698,124.51441229184387,2.4783730623312294e-11,-1.638511548662791e-11
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,21,122,2,0,0,0,0,1.0600000095600965,8.1812464120360104,434.5,-8.2385552392922339,434.49999999999858,-8.2385552392926673,1.4210854715202004e-12,4.3343106881366111e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,22,123,2,0,0,0,0,1.0209206133168427,-8.1493468307282022,131.59511796642445,-49.999998484341162,131.59511796643471,-49.999998484343557,-1.0260237104375847e-11,2.3945290195115376e-12
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,23,124,1,0,0,0,0,1.0254149355017959,-5.595105668298932,-0,-0,5.9143406046790388e-12,-5.7939609768505135e-13,-5.9143406046790388e-12,5.7939609768505135e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,24,201,2,51.968518825263153,10.586179760701752,0,0,1.0392665448445224,-22.109213805250658,-42.668518825263149,-20.586167808360511,-42.668518825261103,-20.586167808360528,-2.0463630789890885e-12,1.7763568394002505e-14
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,25,202,2,46.675428944912277,9.623799782456139,0,0,1.0398525451425542,-21.762495295961156,90.664176942800736,-43.015753566129682,90.66417694279987,-43.015753566132375,8.6686213762732223e-13,2.6929569685307797e-12
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,26,203,1,86.614198042105258,17.80402959754386,0,0,1.0228584224645731,-18.639035176103643,-86.614198042105258,-17.80402959754386,-86.614198042084979,-17.804029597544854,-2.0278889678593259e-11,9.9475983006414026e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,27,204,1,35.608059195087719,7.217849836842106,0,0,1.0271826913951125,-22.934223799519199,-35.608059195087719,-7.217849836842106,-35.608059195087648,-7.2178498368420616,-7.1054273576010019e-14,-4.4408920985006262e-14
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,28,205,1,34.164489227719301,6.7366598477192996,0,0,1.0438842328241473,-23.569312368617876,-34.164489227719301,-6.7366598477192996,-34.164489227719351,-6.7366598477194728,4.9737991503207013e-14,1.7319479184152442e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,29,206,1,65.441838520701751,13.473319695438596,0,-100,1.0542147255759748,-24.77592612500985,-65.441838520701751,-13.473319695438596,-65.441838520701694,-13.473319695438752,-5.6843418860808015e-14,1.5631940186722204e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,30,207,1,60.148748640350867,12.029749728070174,0,0,0.96890084750479555,-31.122940658031556,-60.148748640350867,-12.029749728070174,-60.14874864035081,-12.029749728070357,-5.6843418860808015e-14,1.829647544582258e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,31,208,1,82.283488140000003,16.841649619298249,0,0,0.98656239636550458,-29.030940895318892,-82.283488140000003,-16.841649619298249,-82.283488139999974,-16.84164961929816,-2.8421709430404007e-14,-8.8817841970012523e-14
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,32,209,1,84.208248096491218,17.322839608421049,0,0,1.0304960548251791,-21.95557924990829,-84.208248096491218,-17.322839608421049,-84.208248096487537,-17.322839608420615,-3.680611371237319e-12,-4.3343106881366111e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,33,210,1,93.832047878947364,19.247599564912282,0,0,1.0600000096565272,-23.545760484576274,-93.832047878947364,-19.247599564912282,-93.832047878948089,-19.247599564911717,7.2475359047530219e-13,-5.6488147492927965e-13
