candidate_order,candidate_id,dc_bus,bus_name,power_factor_case,data_center_power_factor,hour_index,timestamp,state_order,state_id,kind,element_uid,response_mode,branch_rating,data_center_power_mw,data_center_reactive_demand_mvar,native_reactive_demand_mvar,hvdc_dc1_flow_mw,dc_flow_reconstruction_residual_mw,evaluated,converged,secure,status,min_voltage_pu,min_voltage_bus,max_voltage_pu,max_voltage_bus,max_voltage_violation_pu,max_branch_loading_fraction,max_loaded_branch_uid,max_active_power_violation_mw,max_active_power_violation_generator_uid,max_reactive_power_violation_mvar,max_reactive_power_violation_generator_uid,max_non_slack_pg_deviation_mw,reference_bus,reference_generator_uid,active_generator_count,requested_generation_mw,ac_generation_mw,slack_and_loss_adjustment_mw
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,7,branch_B12-1_immediate,branch,B12-1,fixed,short_term,189.041666667,62.13499105,873.422843137,-35.02519836,0.000000002,true,true,false,constraint_violation,0.895653291,207,1.062143751,210,0.054346709,0.796127931,C10,1.419056198,221_CC_1,0,317_WIND_1,0,221,221_CC_1,102,4480.860809667,4606.185723126,125.324913459
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,8,branch_B12-1_sustained,branch,B12-1,bounded,continuous,189.041666667,62.13499105,873.422843137,-100,0,true,true,false,constraint_violation,0.896147764,207,1.062510992,210,0.053852236,1.033094035,C27,93.297134884,216_STEAM_1,0,113_PV_1,0,216,216_STEAM_1,102,4480.860809667,4612.097134884,131.236325217
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,9,branch_B22_immediate,branch,B22,fixed,short_term,189.041666667,62.13499105,873.422843137,-35.02519836,0.000000002,true,true,false,constraint_violation,0.911014909,108,1.078874816,210,0.038985091,0.804028071,C27,0,101_STEAM_3,0.000000001,303_WIND_1,0,221,221_CC_1,102,4480.860809667,4603.720300187,122.85949052
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,10,branch_B22_sustained,branch,B22,bounded,continuous,189.041666667,62.13499105,873.422843137,-100,0.000000001,true,true,false,constraint_violation,0.916698039,108,1.080585578,210,0.033301961,0.959945652,C10,87.906727793,307_CT_2,17.043766453,321_CC_1,0,307,307_CT_2,102,4480.860809667,4601.76753746,120.906727793
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,11,branch_B6_immediate,branch,B6,fixed,short_term,189.041666667,62.13499105,873.422843137,-35.025198361,0,true,true,false,constraint_violation,0.903707054,108,1.083529942,210,0.046292946,0.796033312,C10,0,101_STEAM_3,3.112775526,215_HYDRO_1,0,221,221_CC_1,102,4480.860809667,4599.661499098,118.800689431
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,12,branch_B6_sustained,branch,B6,bounded,continuous,189.041666667,62.13499105,873.422843137,-100,0,true,true,false,constraint_violation,0.904212185,108,1.083623881,210,0.045787815,0.940886851,C10,83.344285935,307_CT_2,18.747796012,307_CT_2,0,307,307_CT_2,102,4480.860809667,4597.205095602,116.344285935
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,13,branch_C12-1_immediate,branch,C12-1,fixed,short_term,189.041666667,62.13499105,873.422843137,-35.02519836,0.000000001,true,true,false,constraint_violation,0.912500919,108,1.080524804,210,0.037499081,0.799520052,C27,2.001881747,221_CC_1,21.870875729,307_CT_2,0,221,221_CC_1,102,4480.860809667,4606.768548675,125.907739008
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,14,branch_C12-1_sustained,branch,C12-1,bounded,continuous,189.041666667,62.13499105,873.422843137,-100,0.000000001,true,true,false,constraint_violation,0.914379866,108,1.080811596,210,0.035620134,0.970894305,CA-1,129.022046677,321_CC_1,51.547798521,321_CC_1,0,321,321_CC_1,102,4480.860809667,4624.571023272,143.710213605
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,15,branch_C27_immediate,branch,C27,fixed,short_term,189.041666667,62.13499105,873.422843137,-35.025198361,0,true,true,false,constraint_violation,0.913584723,108,1.080365755,210,0.036415277,0.991122418,C29,21.368488557,221_CC_1,80.015010988,321_CC_1,0,221,221_CC_1,102,4480.860809667,4626.135155485,145.274345818
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,16,branch_C27_sustained,branch,C27,bounded,continuous,189.041666667,62.13499105,873.422843137,-100,0.000000001,true,true,false,constraint_violation,0.916899278,108,1.08064922,210,0.033100722,0.949179759,C10,98.160833043,307_CT_2,64.103057117,321_CC_1,0,307,307_CT_2,102,4480.860809667,4612.02164271,131.160833043
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,17,branch_C6_immediate,branch,C6,fixed,short_term,189.041666667,62.13499105,873.422843137,-35.02519836,0,true,true,false,constraint_violation,0.91256235,108,1.080505861,210,0.03743765,0.808650513,C27,0,101_STEAM_3,0.000000057,303_WIND_1,0,221,221_CC_1,102,4480.860809667,4602.37803333,121.517223663
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,18,branch_C6_sustained,branch,C6,bounded,continuous,189.041666667,62.13499105,873.422843137,-100,0.000000001,true,true,false,constraint_violation,0.916906221,108,1.080730119,210,0.033093779,0.910688416,C10,86.761694333,307_CT_2,18.040297281,307_CT_2,0,307,307_CT_2,102,4480.860809667,4600.622504,119.761694333
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,19,branch_CA-1_immediate,branch,CA-1,fixed,short_term,189.041666667,62.13499105,873.422843137,-35.02519836,0.000000001,true,true,false,constraint_violation,0.902630404,108,1.080904663,210,0.047369596,1.048259768,C27,36.710915304,221_CC_1,69.249976959,321_CC_1,0,221,221_CC_1,102,4480.860809667,4641.477582232,160.616772565
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,20,branch_CA-1_sustained,branch,CA-1,bounded,continuous,189.041666667,62.13499105,873.422843137,62.860407425,0,true,true,false,constraint_violation,0.91167652,108,1.080071833,210,0.03832348,1.051333752,C27,8.007899176,221_CC_1,1.086346048,215_HYDRO_1,0,221,221_CC_1,102,4480.860809667,4592.007899176,111.147089509
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,21,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,189.041666667,62.13499105,873.422843137,-100,0.000000001,true,true,false,constraint_violation,0.914988466,108,1.080201341,210,0.035011534,0.968954141,C27,66.742477396,307_CT_2,15.242217444,307_CT_2,0,307,307_CT_2,101,4480.860809667,4580.603287063,99.742477396
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,22,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,189.041666667,62.13499105,873.422843137,-100,0.000000001,true,true,false,constraint_violation,0.909549225,108,1.071684224,210,0.040450775,0.966952212,C27,91.02900497,307_CT_2,15.773468415,307_CT_2,0,307,307_CT_2,101,4480.860809666,4604.889814636,124.02900497
0,poi_bus_108,108,Alger,lagging_095,0.95,20,2020-01-01T20:00:00+00:00,23,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,189.041666667,62.13499105,873.422843137,-100,0.000000002,true,true,false,constraint_violation,0.915071997,108,1.080913501,210,0.034928003,1.123619496,CA-1,170.311809031,221_CC_1,139.931248453,321_CC_1,0,221,221_CC_1,101,4480.860809666,4651.172618697,170.311809031
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,0,normal,normal,,base,continuous,188.895833333,62.087057951,817.335364035,-100.000000001,0,true,true,false,constraint_violation,0.92209492,108,1.083573267,210,0.033573267,0.924967082,C27,0,101_STEAM_3,0.880295632,201_HYDRO_4,0,221,221_CC_1,99,4205.112708334,4314.257191052,109.144482718
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,1,branch_A11_immediate,branch,A11,fixed,short_term,188.895833333,62.087057951,817.335364035,-100,0,true,true,false,constraint_violation,0.877330906,108,1.084737817,210,0.072669094,0.771895084,C10,0,101_STEAM_3,9.851425403,201_HYDRO_4,0,221,221_CC_1,99,4205.112708334,4316.926846697,111.814138363
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,2,branch_A11_sustained,branch,A11,bounded,continuous,188.895833333,62.087057951,817.335364035,-100.000000001,0,true,true,false,constraint_violation,0.876228468,108,1.084674577,210,0.073771532,1.027499742,C27,128.357418782,221_CC_1,10.133687378,201_HYDRO_4,0,221,221_CC_1,99,4205.112708333,4333.470127115,128.357418782
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,3,branch_A12-1_immediate,branch,A12-1,fixed,short_term,188.895833333,62.087057951,817.335364035,-100.000000001,0,true,true,false,constraint_violation,0.745574319,108,1.080559117,210,0.204425681,1.191916707,A13-2,13.220835476,221_CC_1,7.871316363,215_HYDRO_1,0,221,221_CC_1,99,4205.112708334,4341.66687701,136.554168676
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,4,branch_A12-1_sustained,branch,A12-1,bounded,continuous,188.895833333,62.087057951,817.335364035,100.000000001,0.000000001,true,true,false,constraint_violation,0.749671396,108,1.080418099,210,0.200328604,1.393270433,A13-2,140.419288976,221_CC_1,13.313959024,215_HYDRO_1,0,221,221_CC_1,99,4205.112708333,4345.531997309,140.419288976
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,5,branch_A34_immediate,branch,A34,fixed,short_term,188.895833333,62.087057951,817.335364035,-100,0,true,true,false,constraint_violation,0.922081379,108,1.083590725,210,0.033590725,0.771589208,C10,0,101_STEAM_3,0.87539124,201_HYDRO_4,0,221,221_CC_1,99,4205.112708334,4327.161851866,122.049143532
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,6,branch_A34_sustained,branch,A34,bounded,continuous,188.895833333,62.087057951,817.335364035,-100,0.000000001,true,true,false,constraint_violation,0.925492088,108,1.083638463,210,0.033638463,0.920802315,C10,155.424290042,221_CC_1,8.619363887,121_NUCLEAR_1,0,221,221_CC_1,99,4205.112708333,4360.536998375,155.424290042
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,7,branch_B12-1_immediate,branch,B12-1,fixed,short_term,188.895833333,62.087057951,817.335364035,-100,0,true,true,false,constraint_violation,0.917261752,207,1.067979375,210,0.032738248,0.772145416,C10,0,101_STEAM_3,0,113_PV_1,0,221,221_CC_1,99,4205.112708334,4320.106192674,114.99348434
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,8,branch_B12-1_sustained,branch,B12-1,bounded,continuous,188.895833333,62.087057951,817.335364035,-100,0.000000001,true,true,false,constraint_violation,0.917517841,207,1.068177317,210,0.032482159,1.02334222,CA-1,160.326750152,221_CC_1,4.860495059,322_HYDRO_1,0,221,221_CC_1,99,4205.112708333,4365.439458485,160.326750152
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,9,branch_B22_immediate,branch,B22,fixed,short_term,188.895833333,62.087057951,817.335364035,-100,0.000000001,true,true,false,constraint_violation,0.921006712,108,1.082273454,210,0.032273454,0.771555014,C10,0,101_STEAM_3,0,119_PV_1,0,221,221_CC_1,99,4205.112708334,4317.826554714,112.71384638
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,10,branch_B22_sustained,branch,B22,bounded,continuous,188.895833333,62.087057951,817.335364035,-100.000000001,0,true,true,false,constraint_violation,0.920438283,307,1.0836476,210,0.0336476,1.087837529,CA-1,171.28468298,221_CC_1,66.773220419,313_CC_1,0,221,221_CC_1,99,4205.112708333,4376.397391313,171.28468298
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,11,branch_B6_immediate,branch,B6,fixed,short_term,188.895833333,62.087057951,817.335364035,-100,0.000000001,true,true,false,constraint_violation,0.913803849,108,1.086463536,210,0.036463536,0.772035627,C10,0,101_STEAM_3,1.576352455,202_STEAM_3,0,221,221_CC_1,99,4205.112708334,4314.741350136,109.628641802
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,12,branch_B6_sustained,branch,B6,bounded,continuous,188.895833333,62.087057951,817.335364035,-100,0.000000001,true,true,false,constraint_violation,0.914862431,108,1.086725613,210,0.036725613,1.003366063,CB-1,146.537804309,221_CC_1,5.050768974,202_STEAM_3,0,221,221_CC_1,99,4205.112708333,4351.650512642,146.537804309
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,13,branch_C12-1_immediate,branch,C12-1,fixed,short_term,188.895833333,62.087057951,817.335364035,-100,0.000000001,true,true,false,constraint_violation,0.734962747,307,1.083595161,210,0.215037253,1.017007464,C13-2,5.805190371,221_CC_1,0.883178647,201_HYDRO_4,0,221,221_CC_1,99,4205.112708334,4334.251231905,129.138523571
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,14,branch_C12-1_sustained,branch,C12-1,bounded,continuous,188.895833333,62.087057951,817.335364035,-100,0.000000001,true,true,false,constraint_violation,0.682484851,307,1.083799007,210,0.267515149,1.339333579,C13-2,143.846564332,221_CC_1,48.977952639,313_CC_1,0,221,221_CC_1,99,4205.112708333,4348.959272665,143.846564332
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,15,branch_C27_immediate,branch,C27,fixed,short_term,188.895833333,62.087057951,817.335364035,-100,0.000000001,true,true,false,constraint_violation,0.923035563,108,1.083460076,210,0.033460076,0.994553524,C29,13.737158294,221_CC_1,2.023120664,322_HYDRO_1,0,221,221_CC_1,99,4205.112708334,4342.183199828,137.070491494
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,16,branch_C27_sustained,branch,C27,bounded,continuous,188.895833333,62.087057951,817.335364035,-100.000000001,0,true,true,false,constraint_violation,0.923463202,108,1.083700312,210,0.033700312,1.035961231,CA-1,152.795414411,221_CC_1,7.727780249,322_HYDRO_1,0,221,221_CC_1,99,4205.112708333,4357.908122744,152.795414411
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,17,branch_C6_immediate,branch,C6,fixed,short_term,188.895833333,62.087057951,817.335364035,-100.000000001,0.000000002,true,true,false,constraint_violation,0.922257286,108,1.08356514,210,0.03356514,0.80771745,C2,0,101_STEAM_3,0.869526883,201_HYDRO_4,0,221,221_CC_1,99,4205.112708334,4321.870582675,116.757874341
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,18,branch_C6_sustained,branch,C6,bounded,continuous,188.895833333,62.087057951,817.335364035,-100,0.000000001,true,true,false,constraint_violation,0.923448012,108,1.083709387,210,0.033709387,1.031705779,CA-1,155.657468579,221_CC_1,12.351843322,322_HYDRO_1,0,221,221_CC_1,99,4205.112708333,4360.770176912,155.657468579
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,19,branch_CA-1_immediate,branch,CA-1,fixed,short_term,188.895833333,62.087057951,817.335364035,-100.000000001,0,true,true,false,constraint_violation,0.912964452,108,1.08374002,210,0.037035548,0.996178286,C27,33.910304266,221_CC_1,6.260559227,322_HYDRO_1,0,221,221_CC_1,99,4205.112708334,4362.3563458,157.243637466
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,20,branch_CA-1_sustained,branch,CA-1,bounded,continuous,188.895833333,62.087057951,817.335364035,-100,0.000000001,true,true,false,constraint_violation,0.908531704,108,1.082938662,210,0.041468296,1.250953866,CB-1,192.474785952,221_CC_1,17.517020099,322_HYDRO_1,0,221,221_CC_1,99,4205.112708333,4397.587494285,192.474785952
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,21,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,188.895833333,62.087057951,817.335364035,-100.000000001,0,true,true,false,constraint_violation,0.921746821,108,1.083272998,210,0.033272998,1.025194108,C27,117.31127953,221_CC_1,1.874606094,202_STEAM_3,0,221,221_CC_1,98,4205.112708334,4322.423987864,117.31127953
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,22,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,188.895833333,62.087057951,817.335364035,-100,0,true,true,false,constraint_violation,0.920203182,108,1.076318097,210,0.029796818,1.035781558,C27,127.970549589,221_CC_1,0.000000195,308_RTPV_1,0,221,221_CC_1,98,4205.112708333,4333.083257922,127.970549589
0,poi_bus_108,108,Alger,lagging_095,0.95,21,2020-01-01T21:00:00+00:00,23,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,188.895833333,62.087057951,817.335364035,-8.20040686,0,true,true,false,constraint_violation,0.879321271,307,1.083956414,210,0.070678729,1.046806239,C27,139.162261964,221_CC_1,81.964135583,314_SYNC_COND_1,0,221,221_CC_1,98,4205.112708333,4344.274970297,139.162261964
0,poi_bus_108,108,Alger,lagging_095,0.95,22,2020-01-01T22:00:00+00:00,0,normal,normal,,base,continuous,186.645833333,61.347518714,754.430540512,-99.999999999,0,true,true,false,constraint_violation,0.931438383,108,1.086679084,210,0.036679084,0.920524124,C10,0,101_STEAM_3,6.876691686,201_HYDRO_4,0,221,221_CC_1,98,3893.761420333,4001.534543351,107.773123018
0,poi_bus_108,108,Alger,lagging_095,0.95,22,2020-01-01T22:00:00+00:00,1,branch_A11_immediate,branch,A11,fixed,short_term,186.645833333,61.347518714,754.430540512,-100,0.000000002,true,true,false,constraint_violation,0.888734139,108,1.087763842,210,0.061265861,0.805296907,C10,0,101_STEAM_3,15.480080932,201_HYDRO_4,0,221,221_CC_1,98,3893.761420333,4003.940450789,110.179030456
0,poi_bus_108,108,Alger,lagging_095,0.95,22,2020-01-01T22:00:00+00:00,2,branch_A11_sustained,branch,A11,bounded,continuous,186.645833333,61.347518714,754.430540512,-100.000000001,0.000000001,true,true,false,constraint_violation,0.889494489,108,1.087558319,210,0.060505511,0.947062874,C10,0,101_STEAM_3,15.287289939,201_HYDRO_4,0,221,221_CC_1,98,3893.761420333,4022.615491141,128.854070808
0,poi_bus_108,108,Alger,lagging_095,0.95,22,2020-01-01T22:00:00+00:00,3,branch_A12-1_immediate,branch,A12-1,fixed,short_term,186.645833333,61.347518714,754.430540512,-100,0.000000001,true,true,false,constraint_violation,0.779753829,108,1.084227724,210,0.170246171,1.118351677,A13-2,0,101_STEAM_3,0,113_PV_1,0,221,221_CC_1,98,3893.761420333,4023.553214839,129.791794506
0,poi_bus_108,108,Alger,lagging_095,0.95,22,2020-01-01T22:00:00+00:00,4,branch_A12-1_sustained,branch,A12-1,bounded,continuous,186.645833333,61.347518714,754.430540512,-100,0.000000001,true,true,false,constraint_violation,0.785224712,108,1.084313362,210,0.164775288,1.320861905,A13-2,178.000520866,221_CC_1,43.569820958,121_NUCLEAR_1,0,221,221_CC_1,98,3893.761420334,4071.7619412,178.000520866
0,poi_bus_108,108,Alger,lagging_095,0.95,22,2020-01-01T22:00:00+00:00,5,branch_A34_immediate,branch,A34,fixed,short_term,186.645833333,61.347518714,754.430540512,-100,0,true,true,false,constraint_violation,0.931505232,108,1.086708908,210,0.036708908,0.952306107,A30,0,101_STEAM_3,6.883613583,201_HYDRO_4,0,221,221_CC_1,98,3893.761420333,4030.458072068,136.696651735
0,poi_bus_108,108,Alger,lagging_095,0.95,22,2020-01-01T22:00:00+00:00,6,branch_A34_sustained,branch,A34,bounded,continuous,186.645833333,61.347518714,754.430540512,99.999999999,0.000000001,true,true,false,constraint_violation,0.931617656,108,1.087154561,210,0.037154561,1.010046139,A30,30.383434977,123_STEAM_2,9.864051055,313_CC_1,0,123,123_STEAM_2,98,3893.761420333,4017.14485531,123.383434977
0,poi_bus_108,108,Alger,lagging_095,0.95,22,2020-01-01T22:00:00+00:00,7,branch_B12-1_immediate,branch,B12-1,fixed,short_term,186.645833333,61.347518714,754.430540512,-100,0.000000001,true,true,false,constraint_violation,0.931771141,108,1.076159968,310,0.026159968,0.805493997,C10,0,101_STEAM_3,0.000000209,303_WIND_1,0,221,221_CC_1,98,3893.761420333,4006.187686513,112.42626618
0,poi_bus_108,108,Alger,lagging_095,0.95,22,2020-01-01T22:00:00+00:00,8,branch_B12-1_sustained,branch,B12-1,bounded,continuous,186.645833333,61.347518714,754.430540512,-99.999999999,0,true,true,false,constraint_violation,0.933763488,108,1.073879412,210,0.023879412,1.001387865,CA-1,147.797020169,221_CC_1,16.825844424,121_NUCLEAR_1,0,221,221_CC_1,98,3893.761420333,4041.558440502,147.797020169
0,poi_bus_108,108,Alger,lagging_095,0.95,22,2020-01-01T22:00:00+00:00,9,branch_B22_immediate,branch,B22,fixed,short_term,186.645833333,61.347518714,754.430540512,-100,0.000000001,true,true,false,constraint_violation,0.930573145,108,1.085543204,210,0.035543204,0.805036115,C10,0,101_STEAM_3,5.907514558,201_HYDRO_4,0,221,221_CC_1,98,3893.761420333,4004.692134113,110.93071378
