timestamp,system_load_mw,renewable_available_mw,renewable_share,dc_demand_mw,hourly_cfe_target,attributed_cfe_mw,cfe_deficit_mw,green_call_mw,green_call_fraction
2020-11-19T07:00:00,3754.055883,3152.2000000000003,0.8396784966027103,250.0,1.0,209.91962415067758,40.08037584932242,40.08037584932242,0.16032150339728968
2020-11-19T08:00:00,3843.076368,3297.2999999999997,0.8579845114334714,250.0,1.0,214.49612785836786,35.503872141632144,35.503872141632144,0.14201548856652857
2020-11-19T09:00:00,3917.690905,3799.6,0.9698570132602128,250.0,1.0,242.46425331505318,7.535746684946815,7.535746684946815,0.030142986739787263
2020-11-19T10:00:00,4042.08018,3085.3,0.7632951011872309,250.0,1.0,190.82377529680772,59.176224703192275,59.176224703192275,0.2367048988127691
2020-11-19T11:00:00,4073.5375,2785.0,0.6836809529800573,250.0,1.0,170.9202382450143,79.0797617549857,79.0797617549857,0.3163190470199428
2020-11-19T12:00:00,4102.098443,2565.2,0.6253384787430856,250.0,1.0,156.3346196857714,93.6653803142286,93.6653803142286,0.3746615212569144
2020-11-19T13:00:00,4122.7298710000005,2349.1,0.5697923641623911,250.0,1.0,142.44809104059777,107.55190895940223,107.55190895940223,0.4302076358376089
2020-11-19T14:00:00,4133.005253,1980.1,0.47909447938947486,250.0,1.0,119.77361984736872,130.2263801526313,130.2263801526313,0.5209055206105252
2020-11-19T15:00:00,4099.44475,1491.4,0.3638053665682408,250.0,1.0,90.9513416420602,159.04865835793981,159.04865835793981,0.6361946334317593
2020-11-19T16:00:00,4208.385946,753.7,0.1790947906563511,250.0,1.0,44.77369766408777,205.22630233591224,205.22630233591224,0.820905209343649
2020-11-19T17:00:00,4463.474759,852.0,0.19088267459831737,250.0,1.0,47.720668649579345,202.27933135042065,202.27933135042065,0.8091173254016826
2020-11-19T18:00:00,4397.053988000001,917.9,0.2087534068276261,250.0,1.0,52.18835170690653,197.81164829309347,197.81164829309347,0.7912465931723739
2020-11-19T19:00:00,4270.086351,1120.9,0.26250054632677383,250.0,1.0,65.62513658169345,184.37486341830655,184.37486341830655,0.7374994536732262
2020-11-19T20:00:00,4124.002446,1015.1999999999999,0.24616862218029825,250.0,1.0,61.542155545074564,188.45784445492544,188.45784445492544,0.7538313778197018
2020-11-19T21:00:00,3880.291379,612.1999999999999,0.15777165686917347,250.0,1.0,39.442914217293364,210.55708578270662,210.55708578270662,0.8422283431308265
2020-11-19T22:00:00,3612.484726,523.9,0.14502483463233887,250.0,1.0,36.25620865808472,213.74379134191528,213.74379134191528,0.8549751653676612
2020-11-19T23:00:00,3363.8734633999998,570.2,0.16950697052191624,250.0,1.0,42.37674263047906,207.62325736952096,207.62325736952096,0.8304930294780838
2020-11-20T00:00:00,3169.9933986,609.9,0.19239787700168617,250.0,1.0,48.09946925042154,201.90053074957845,201.90053074957845,0.8076021229983138
2020-11-20T01:00:00,3077.7034096,562.6,0.18279864078037314,250.0,1.0,45.69966019509329,204.3003398049067,204.3003398049067,0.8172013592196269
2020-11-20T02:00:00,3005.1697246,505.8,0.16830996128424128,250.0,1.0,42.07749032106032,207.9225096789397,207.9225096789397,0.8316900387157588
2020-11-20T03:00:00,3019.7394367,443.6,0.14690009164657275,250.0,1.0,36.72502291164319,213.27497708835682,213.27497708835682,0.8530999083534273
2020-11-20T04:00:00,3129.325909,342.0,0.10928871263181683,250.0,1.0,27.32217815795421,222.6778218420458,222.6778218420458,0.8907112873681832
2020-11-20T05:00:00,3432.274282,292.0,0.08507478598996186,250.0,1.0,21.268696497490467,228.73130350250955,228.73130350250955,0.9149252140100382
2020-11-20T06:00:00,3653.629576,653.1999999999999,0.17878112337680507,250.0,1.0,44.69528084420127,205.30471915579872,205.30471915579872,0.8212188766231949
2020-11-20T07:00:00,3742.263358,1715.4,0.4583856976107559,250.0,1.0,114.59642440268898,135.40357559731103,135.40357559731103,0.5416143023892441
2020-11-20T08:00:00,3859.930912,2252.2,0.5834819460105404,250.0,1.0,145.8704865026351,104.12951349736491,104.12951349736491,0.4165180539894596
2020-11-20T09:00:00,3958.895364,2431.1,0.6140854396170901,250.0,1.0,153.52135990427251,96.47864009572749,96.47864009572749,0.38591456038290994
2020-11-20T10:00:00,4020.572712,2516.8,0.625980471013056,250.0,1.0,156.495117753264,93.504882246736,93.504882246736,0.374019528986944
2020-11-20T11:00:00,4081.286854,2623.0,0.6426894491450025,250.0,1.0,160.67236228625063,89.32763771374937,89.32763771374937,0.35731055085499747
2020-11-20T12:00:00,4095.5183509999997,2594.4,0.6334729276372373,250.0,1.0,158.36823190930932,91.63176809069068,91.63176809069068,0.3665270723627627
2020-11-20T13:00:00,4116.576011,2443.9,0.5936729926690524,250.0,1.0,148.4182481672631,101.5817518327369,101.5817518327369,0.4063270073309476
2020-11-20T14:00:00,4118.704296,2108.5,0.5119328430661388,250.0,1.0,127.98321076653471,122.01678923346529,122.01678923346529,0.48806715693386116
2020-11-20T15:00:00,4076.477319,1396.5,0.3425751919411084,250.0,1.0,85.6437979852771,164.3562020147229,164.3562020147229,0.6574248080588916
2020-11-20T16:00:00,4163.571321,668.2,0.1604872232234304,250.0,1.0,40.1218058058576,209.8781941941424,209.8781941941424,0.8395127767765695
2020-11-20T17:00:00,4389.806548,629.6999999999999,0.1434459566986823,250.0,1.0,35.861489174670574,214.13851082532943,214.13851082532943,0.8565540433013177
2020-11-20T18:00:00,4284.461923,647.1,0.15103413488779419,250.0,1.0,37.758533721948545,212.24146627805146,212.24146627805146,0.8489658651122058
2020-11-20T19:00:00,4158.2066700000005,727.7,0.1750033266143551,250.0,1.0,43.750831653588776,206.24916834641124,206.24916834641124,0.824996673385645
2020-11-20T20:00:00,4025.4537139999998,611.2,0.15183381636567492,250.0,1.0,37.95845409141873,212.04154590858127,212.04154590858127,0.848166183634325
2020-11-20T21:00:00,3858.659987,616.6,0.15979640654459146,250.0,1.0,39.949101636147866,210.05089836385213,210.05089836385213,0.8402035934554085
2020-11-20T22:00:00,3631.4355844,559.4,0.1540437623079651,250.0,1.0,38.510940576991274,211.4890594230087,211.4890594230087,0.8459562376920349
2020-11-20T23:00:00,3409.4592042,517.0,0.1516369515033718,250.0,1.0,37.909237875842955,212.09076212415704,212.09076212415704,0.8483630484966281
2020-11-21T00:00:00,3214.2399182999998,382.5,0.11900169549331678,250.0,1.0,29.750423873329193,220.2495761266708,220.2495761266708,0.8809983045066833
2020-11-21T01:00:00,3091.5094986,339.8,0.10991394338392929,250.0,1.0,27.478485845982323,222.52151415401767,222.52151415401767,0.8900860566160707
2020-11-21T02:00:00,3030.3106634,331.3,0.10932872460947035,250.0,1.0,27.33218115236759,222.66781884763242,222.66781884763242,0.8906712753905297
2020-11-21T03:00:00,3000.8977691,278.90000000000003,0.09293885412285971,250.0,1.0,23.234713530714927,226.76528646928506,226.76528646928506,0.9070611458771403
2020-11-21T04:00:00,3031.5096965,293.5,0.09681644770553022,250.0,1.0,24.204111926382556,225.79588807361745,225.79588807361745,0.9031835522944698
2020-11-21T05:00:00,3131.3160985,354.6,0.11324311849891638,250.0,1.0,28.310779624729097,221.6892203752709,221.6892203752709,0.8867568815010837
2020-11-21T06:00:00,3185.47876,551.4,0.17309799924705824,250.0,1.0,43.27449981176456,206.72550018823546,206.72550018823546,0.8269020007529418
2020-11-21T07:00:00,3307.338756,1521.5,0.4600375444576927,250.0,1.0,115.00938611442317,134.99061388557683,134.99061388557683,0.5399624555423074
2020-11-21T08:00:00,3501.1494700000003,2036.9,0.5817803602655102,250.0,1.0,145.44509006637753,104.55490993362247,104.55490993362247,0.4182196397344899
2020-11-21T09:00:00,3657.644306,2289.6,0.6259766692578991,250.0,1.0,156.49416731447477,93.50583268552523,93.50583268552523,0.3740233307421009
2020-11-21T10:00:00,3759.203829,2421.2,0.6440725510337842,250.0,1.0,161.01813775844607,88.98186224155393,88.98186224155393,0.3559274489662157
2020-11-21T11:00:00,3816.7167499999996,2428.3,0.63622745911129,250.0,1.0,159.05686477782248,90.94313522217752,90.94313522217752,0.3637725408887101
2020-11-21T12:00:00,3845.088976,2381.9,0.6194655090863105,250.0,1.0,154.86637727157762,95.13362272842238,95.13362272842238,0.3805344909136895
2020-11-21T13:00:00,3844.37608,2258.4,0.5874555332266036,250.0,1.0,146.8638833066509,103.1361166933491,103.1361166933491,0.4125444667733964
2020-11-21T14:00:00,3842.6780879999997,1940.0,0.5048562371275062,250.0,1.0,126.21405928187654,123.78594071812346,123.78594071812346,0.49514376287249384
2020-11-21T15:00:00,3825.189972,1254.6,0.3279837103996256,250.0,1.0,81.9959275999064,168.0040724000936,168.0040724000936,0.6720162896003744
2020-11-21T16:00:00,3950.201978,720.0,0.182269160921371,250.0,1.0,45.56729023034275,204.43270976965727,204.43270976965727,0.8177308390786291
2020-11-21T17:00:00,4251.127826,1160.7,0.27303342724750146,250.0,1.0,68.25835681187536,181.74164318812464,181.74164318812464,0.7269665727524985
2020-11-21T18:00:00,4150.659055,1620.1999999999998,0.390347648055617,250.0,1.0,97.58691201390425,152.41308798609575,152.41308798609575,0.6096523519443829
2020-11-21T19:00:00,4033.7649930000002,1795.4,0.44509286066879206,250.0,1.0,111.27321516719802,138.72678483280197,138.72678483280197,0.5549071393312078
2020-11-21T20:00:00,3896.881228,1588.5,0.4076336708920603,250.0,1.0,101.90841772301508,148.09158227698492,148.09158227698492,0.5923663291079397
2020-11-21T21:00:00,3742.049255,1593.3999999999999,0.42580946733155706,250.0,1.0,106.45236683288927,143.54763316711075,143.54763316711075,0.574190532668443
2020-11-21T22:00:00,3552.551051,1475.8,0.4154197867429886,250.0,1.0,103.85494668574714,146.14505331425286,146.14505331425286,0.5845802132570115
2020-11-21T23:00:00,3343.0431172999997,1492.3,0.44638969574680576,250.0,1.0,111.59742393670145,138.40257606329857,138.40257606329857,0.5536103042531942
2020-11-22T00:00:00,3172.6869714,1454.3,0.4583811807183317,250.0,1.0,114.59529517958293,135.40470482041707,135.40470482041707,0.5416188192816682
2020-11-22T01:00:00,3044.328668,1509.1,0.49570863220606765,250.0,1.0,123.92715805151691,126.07284194848309,126.07284194848309,0.5042913677939324
2020-11-22T02:00:00,2969.6386284,1527.7,0.5144396982817749,250.0,1.0,128.60992457044372,121.39007542955628,121.39007542955628,0.4855603017182251
2020-11-22T03:00:00,2913.0300997,1595.2,0.5476084851180503,250.0,1.0,136.90212127951256,113.09787872048744,113.09787872048744,0.4523915148819498
2020-11-22T04:00:00,2932.451251,1601.2,0.546027832331048,250.0,1.0,136.506958082762,113.493041917238,113.493041917238,0.453972167668952
2020-11-22T05:00:00,3011.0250974,1618.2,0.5374249458755109,250.0,1.0,134.35623646887774,115.64376353112226,115.64376353112226,0.462575054124489
2020-11-22T06:00:00,3010.3823907,1883.8,0.6257676784914897,250.0,1.0,156.44191962287243,93.55808037712757,93.55808037712757,0.37423232150851027
2020-11-22T07:00:00,3091.6599846,2859.8,0.9250046946446481,250.0,1.0,231.25117366116203,18.748826338837972,18.748826338837972,0.07499530535535189
2020-11-22T08:00:00,3274.976288,3357.9,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-22T09:00:00,3460.261538,3770.6,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-22T10:00:00,3591.953206,3937.1,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-22T11:00:00,3710.64414,3958.2,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-22T12:00:00,3771.860059,3688.0,0.9777669219726478,250.0,1.0,244.44173049316194,5.558269506838059,5.558269506838059,0.022233078027352235
2020-11-22T13:00:00,3832.70092,3553.4,0.9271268680155716,250.0,1.0,231.7817170038929,18.218282996107092,18.218282996107092,0.07287313198442837
2020-11-22T14:00:00,3855.5035199999998,3352.7,0.8695881050576761,250.0,1.0,217.39702626441903,32.602973735580974,32.602973735580974,0.13041189494232389
2020-11-22T15:00:00,3870.900787,3075.4,0.7944920754177934,250.0,1.0,198.62301885444836,51.37698114555164,51.37698114555164,0.20550792458220657
2020-11-22T16:00:00,4003.175362,2849.5,0.7118099364441483,250.0,1.0,177.95248411103705,72.04751588896295,72.04751588896295,0.2881900635558518
2020-11-22T17:00:00,4308.900557,3057.7999999999997,0.7096473820990062,250.0,1.0,177.41184552475156,72.58815447524844,72.58815447524844,0.29035261790099376
2020-11-22T18:00:00,4269.004631,3056.8,0.7160451356277764,250.0,1.0,179.0112839069441,70.9887160930559,70.9887160930559,0.2839548643722236
2020-11-22T19:00:00,4144.692482,3060.4,0.738390125031235,250.0,1.0,184.59753125780875,65.40246874219125,65.40246874219125,0.261609874968765
2020-11-22T20:00:00,3988.839195,2863.0,0.7177526744093278,250.0,1.0,179.43816860233196,70.56183139766804,70.56183139766804,0.28224732559067217
2020-11-22T21:00:00,3756.3597,2895.7999999999997,0.7709059385340546,250.0,1.0,192.72648463351365,57.27351536648635,57.27351536648635,0.2290940614659454
2020-11-22T22:00:00,3526.6611718999998,2801.9,0.7944908408908666,250.0,1.0,198.62271022271665,51.37728977728335,51.37728977728335,0.2055091591091334
2020-11-22T23:00:00,3297.6238273,2731.0,0.8281720848178322,250.0,1.0,207.04302120445806,42.95697879554194,42.95697879554194,0.17182791518216778
2020-11-23T00:00:00,3123.4728883,2768.0,0.886193061053438,250.0,1.0,221.5482652633595,28.451734736640503,28.451734736640503,0.11380693894656202
2020-11-23T01:00:00,3019.1020888,2721.3,0.901360709230483,250.0,1.0,225.34017730762073,24.659822692379265,24.659822692379265,0.09863929076951707
2020-11-23T02:00:00,2965.1463363,2489.8,0.8396887430206391,250.0,1.0,209.92218575515977,40.077814244840226,40.077814244840226,0.1603112569793609
2020-11-23T03:00:00,2975.4910714,2290.3,0.7697216846032712,250.0,1.0,192.4304211508178,57.56957884918219,57.56957884918219,0.23027831539672877
2020-11-23T04:00:00,3093.6921549999997,2029.0,0.6558506465230378,250.0,1.0,163.96266163075944,86.03733836924056,86.03733836924056,0.34414935347696224
2020-11-23T05:00:00,3401.770966,1591.3,0.4677857550977757,250.0,1.0,116.94643877444392,133.05356122555608,133.05356122555608,0.5322142449022244
2020-11-23T06:00:00,3631.0396629999996,1781.8,0.4907134499676216,250.0,1.0,122.6783624919054,127.3216375080946,127.3216375080946,0.5092865500323784
2020-11-23T07:00:00,3737.4154710000003,2847.0,0.7617563586630746,250.0,1.0,190.43908966576865,59.56091033423135,59.56091033423135,0.2382436413369254
2020-11-23T08:00:00,3911.6621999999998,3315.2,0.847516945609465,250.0,1.0,211.87923640236625,38.120763597633754,38.120763597633754,0.15248305439053503
2020-11-23T09:00:00,4057.0285010000002,3379.3,0.8329495341644877,250.0,1.0,208.23738354112191,41.762616458878085,41.762616458878085,0.16705046583551234
2020-11-23T10:00:00,4163.3746439999995,3067.6,0.7368061398031611,250.0,1.0,184.2015349507903,65.79846504920971,65.79846504920971,0.2631938601968388
2020-11-23T11:00:00,4251.036594,2709.8,0.6374445244307394,250.0,1.0,159.36113110768486,90.63886889231514,90.63886889231514,0.3625554755692606
2020-11-23T12:00:00,4308.967299999999,2510.0,0.5825061610469869,250.0,1.0,145.62654026174673,104.37345973825327,104.37345973825327,0.4174938389530131
2020-11-23T13:00:00,4360.369708,2292.6,0.5257811042475942,250.0,1.0,131.44527606189854,118.55472393810146,118.55472393810146,0.47421889575240583
2020-11-23T14:00:00,4370.29983,1985.6,0.4543395366994763,250.0,1.0,113.58488417486907,136.41511582513093,136.41511582513093,0.5456604633005238
2020-11-23T15:00:00,4328.224107,1351.5,0.31225277771874854,250.0,1.0,78.06319442968713,171.93680557031286,171.93680557031286,0.6877472222812514
2020-11-23T16:00:00,4438.043206,648.1,0.14603282796431613,250.0,1.0,36.508206991079035,213.49179300892098,213.49179300892098,0.853967172035684
2020-11-23T17:00:00,4651.324472,637.9,0.1371437326808793,250.0,1.0,34.28593317021982,215.71406682978017,215.71406682978017,0.8628562673191207
2020-11-23T18:00:00,4530.082179,453.0,0.09999818592694894,250.0,1.0,24.999546481737234,225.00045351826276,225.00045351826276,0.900001814073051
2020-11-23T19:00:00,4385.276524,418.09999999999997,0.09534176413090432,250.0,1.0,23.83544103272608,226.16455896727393,226.16455896727393,0.9046582358690958
2020-11-23T20:00:00,4204.874981,333.2,0.07924135711658153,250.0,1.0,19.810339279145385,230.18966072085462,230.18966072085462,0.9207586428834185
2020-11-23T21:00:00,3943.20884,377.3,0.09568349415650022,250.0,1.0,23.920873539125054,226.07912646087493,226.07912646087493,0.9043165058434998
2020-11-23T22:00:00,3646.381774,344.1,0.09436751863273218,250.0,1.0,23.591879658183046,226.40812034181695,226.40812034181695,0.9056324813672678
2020-11-23T23:00:00,3386.1540170000003,545.1999999999999,0.16100862431621635,250.0,1.0,40.25215607905409,209.7478439209459,209.7478439209459,0.8389913756837837
2020-11-24T00:00:00,3197.7307179,706.5,0.22093792827682804,250.0,1.0,55.23448206920701,194.76551793079298,194.76551793079298,0.7790620717231719
2020-11-24T01:00:00,3082.8658185,1044.5,0.33880812902463986,250.0,1.0,84.70203225615997,165.29796774384005,165.29796774384005,0.6611918709753601
2020-11-24T02:00:00,3010.1554148,1709.1,0.5677779929889618,250.0,1.0,141.94449824724046,108.05550175275954,108.05550175275954,0.43222200701103813
2020-11-24T03:00:00,3017.3664993,2186.9,0.7247710878036657,250.0,1.0,181.19277195091644,68.80722804908356,68.80722804908356,0.2752289121963343
2020-11-24T04:00:00,3123.986041,2380.0,0.761847194182133,250.0,1.0,190.46179854553324,59.53820145446676,59.53820145446676,0.23815280581786705
2020-11-24T05:00:00,3384.405307,2360.0,0.6973160085521637,250.0,1.0,174.32900213804092,75.67099786195908,75.67099786195908,0.3026839914478363
2020-11-24T06:00:00,3641.184102,2684.0,0.7371228492747055,250.0,1.0,184.28071231867636,65.71928768132364,65.71928768132364,0.26287715072529455
2020-11-24T07:00:00,3750.826015,3530.1,0.9411526916691708,250.0,1.0,235.2881729172927,14.711827082707288,14.711827082707288,0.05884730833082915
2020-11-24T08:00:00,3898.337915,3941.2000000000003,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-24T09:00:00,4011.954429,4074.7999999999997,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-24T10:00:00,4105.514045,4203.900000000001,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-24T11:00:00,4185.129935,4381.2,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-24T12:00:00,4215.547964,4373.4,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-24T13:00:00,4256.412076,3884.7999999999997,0.9126935857326047,250.0,1.0,228.17339643315117,21.82660356684883,21.82660356684883,0.08730641426739533
2020-11-24T14:00:00,4264.4614,3580.5,0.8396136496862182,250.0,1.0,209.90341242155455,40.09658757844545,40.09658757844545,0.16038635031378182
2020-11-24T15:00:00,4237.048872,3140.9,0.7412942580757657,250.0,1.0,185.32356451894142,64.67643548105858,64.67643548105858,0.2587057419242343
2020-11-24T16:00:00,4345.590948,1866.4,0.42949279449760125,250.0,1.0,107.37319862440032,142.62680137559968,142.62680137559968,0.5705072055023988
2020-11-24T17:00:00,4582.2099259999995,1441.1,0.3144989040818555,250.0,1.0,78.62472602046387,171.37527397953613,171.37527397953613,0.6855010959181446
2020-11-24T18:00:00,4473.369616,1865.6000000000001,0.4170457977197474,250.0,1.0,104.26144942993686,145.73855057006313,145.73855057006313,0.5829542022802525
2020-11-24T19:00:00,4340.538914,2032.8,0.46832894262124797,250.0,1.0,117.08223565531199,132.917764344688,132.917764344688,0.5316710573787521
2020-11-24T20:00:00,4183.925646000001,2260.9,0.5403776719028242,250.0,1.0,135.09441797570605,114.90558202429395,114.90558202429395,0.4596223280971758
2020-11-24T21:00:00,3934.663201,2534.7,0.6441974498238636,250.0,1.0,161.0493624559659,88.9506375440341,88.9506375440341,0.3558025501761364
